orig,dest,pair,prob,topic
1101,1197,"(1101,1197)",0.00011169466714111583,3
1055,1449,"(1055,1449)",0.0001116922944688721,3
1057,1056,"(1057,1056)",0.00011156102213605107,3
1197,1102,"(1197,1102)",0.00011151752846018929,3
682,785,"(682,785)",0.00011141802693922157,3
727,1055,"(727,1055)",0.000111032203520851,3
495,634,"(495,634)",0.00011090128298358284,3
1243,914,"(1243,914)",0.00011073449854525316,3
101,1148,"(101,1148)",0.00011063484344936885,3
145,973,"(145,973)",0.00011061467504045806,3
588,543,"(588,543)",0.00011044695345918848,3
822,101,"(822,101)",0.00011043592694815745,3
731,727,"(731,727)",0.00011024564520704873,3
115,1103,"(115,1103)",0.00010983325140038005,3
1151,1055,"(1151,1055)",0.0001098068798836547,3
96,96,"(96,96)",0.00010979410006170314,3
589,737,"(589,737)",0.00010973342842498097,3
1197,145,"(1197,145)",0.00010962398467049867,3
635,543,"(635,543)",0.0001096051299166681,3
822,1103,"(822,1103)",0.00010942748780615796,3
727,913,"(727,913)",0.00010920052934657228,3
783,87,"(783,87)",0.00010913592329634532,3
1059,869,"(1059,869)",0.00010906395911824024,3
59,541,"(59,541)",0.00010846762560681161,3
1402,1055,"(1402,1055)",0.00010839606476919681,3
589,915,"(589,915)",0.000108357768809319,3
73,495,"(73,495)",0.00010809861935132727,3
913,913,"(913,913)",0.00010796201416807225,3
145,1056,"(145,1056)",0.00010796010399897964,3
1101,727,"(1101,727)",0.00010792267560597156,3
1008,1059,"(1008,1059)",0.00010790285409186273,3
1056,1007,"(1056,1007)",0.00010789533602805618,3
495,868,"(495,868)",0.00010784607078706367,3
145,1199,"(145,1199)",0.00010757405996047685,3
773,737,"(773,737)",0.0001072826556641096,3
963,731,"(963,731)",0.00010717901504707308,3
917,73,"(917,73)",0.000107089058177849,3
59,868,"(59,868)",0.00010664280330997961,3
729,684,"(729,684)",0.00010660212036944643,3
101,785,"(101,785)",0.00010621930268344491,3
101,775,"(101,775)",0.00010610482505587018,3
821,59,"(821,59)",0.00010599147166369875,3
634,916,"(634,916)",0.00010586587675841975,3
78,823,"(78,823)",0.0001057999391747792,3
145,1246,"(145,1246)",0.00010563505172497886,3
776,541,"(776,541)",0.00010555309511838596,3
1243,1102,"(1243,1102)",0.00010522693910273253,3
145,737,"(145,737)",0.00010521964559431097,3
784,728,"(784,728)",0.00010513739056486584,3
868,1242,"(868,1242)",0.00010504463360177675,3
737,59,"(737,59)",0.00010503890108655199,3
783,775,"(783,775)",0.00010486783149601052,3
869,636,"(869,636)",0.00010468898359450844,3
821,637,"(821,637)",0.00010467651535209033,3
784,683,"(784,683)",0.00010465433224740056,3
636,915,"(636,915)",0.0001046232235337108,3
824,634,"(824,634)",0.00010453533044473196,3
145,635,"(145,635)",0.00010423289172548019,3
963,784,"(963,784)",0.0001042225223839694,3
916,589,"(916,589)",0.00010420633771924004,3
495,728,"(495,728)",0.00010412597574572887,3
915,1354,"(915,1354)",0.00010408840585780049,3
821,542,"(821,542)",0.00010391877406943857,3
728,637,"(728,637)",0.00010382589641099767,3
737,877,"(737,877)",0.00010375163114121514,3
1055,784,"(1055,784)",0.00010349963742909997,3
1102,1449,"(1102,1449)",0.00010342895721250914,3
785,784,"(785,784)",0.00010339356859075683,3
495,822,"(495,822)",0.00010337200447140236,3
589,541,"(589,541)",0.00010327381870849812,3
588,1008,"(588,1008)",0.0001031988241975465,3
821,495,"(821,495)",0.00010318939713475098,3
822,402,"(822,402)",0.00010315327798821095,3
737,1197,"(737,1197)",0.00010296882452528229,3
727,1102,"(727,1102)",0.00010296582881762028,3
73,1057,"(73,1057)",0.00010296319570185084,3
737,78,"(737,78)",0.00010282426562712069,3
402,777,"(402,777)",0.00010274484431139744,3
826,868,"(826,868)",0.00010257394061138321,3
868,917,"(868,917)",0.00010250373512340683,3
1243,1103,"(1243,1103)",0.00010244564530885424,3
145,1058,"(145,1058)",0.00010241897256505548,3
913,774,"(913,774)",0.0001023958640516801,3
495,821,"(495,821)",0.0001022497973880242,3
684,737,"(684,737)",0.00010220615778575899,3
1198,868,"(1198,868)",0.00010197699139551927,3
73,1056,"(73,1056)",0.00010181503690290635,3
145,918,"(145,918)",0.00010167616301667155,3
785,783,"(785,783)",0.00010160642460080584,3
1151,915,"(1151,915)",0.00010152457086817863,3
684,638,"(684,638)",0.00010146018771681486,3
1055,73,"(1055,73)",0.0001014002878125494,3
1402,1054,"(1402,1054)",0.00010137994648182082,3
913,737,"(913,737)",0.00010127296643390543,3
637,638,"(637,638)",0.00010117027065928917,3
1055,145,"(1055,145)",0.0001011142885300763,3
638,684,"(638,684)",0.00010111314731713162,3
869,59,"(869,59)",0.00010097494898427269,3
777,1403,"(777,1403)",0.00010085387729420984,3
776,101,"(776,101)",0.00010075991551500772,3
824,402,"(824,402)",0.00010073016595797037,3
684,963,"(684,963)",0.00010065796280293382,3
87,684,"(87,684)",0.00010064271523235749,3
1198,1008,"(1198,1008)",0.00010055412933437948,3
777,543,"(777,543)",0.00010054883711984327,3
822,637,"(822,637)",0.0001005242149828518,3
145,1012,"(145,1012)",0.00010050472738625146,3
869,402,"(869,402)",0.00010050242408606057,3
1055,729,"(1055,729)",0.00010050190789343555,3
915,773,"(915,773)",0.00010043546317457114,3
542,541,"(542,541)",0.00010035403296454716,3
961,727,"(961,727)",0.00010033280819652846,3
101,728,"(101,728)",0.00010028354177897001,3
914,115,"(914,115)",0.00010017914287966543,3
781,827,"(781,827)",0.00010006567144468536,3
737,785,"(737,785)",9.996705746706209e-05,3
1102,729,"(1102,729)",9.99248101588804e-05,3
92,823,"(92,823)",9.984028661861477e-05,3
1151,868,"(1151,868)",9.976694755608914e-05,3
681,1403,"(681,1403)",9.96603611022783e-05,3
1103,1008,"(1103,1008)",9.963462704471468e-05,3
1291,1291,"(1291,1291)",9.953491627217021e-05,3
774,59,"(774,59)",9.949700541302602e-05,3
1101,1134,"(1101,1134)",9.948201372770133e-05,3
823,636,"(823,636)",9.943738997164448e-05,3
777,495,"(777,495)",9.907030262168388e-05,3
962,1103,"(962,1103)",9.902804788351035e-05,3
1103,822,"(1103,822)",9.878178183271802e-05,3
1449,776,"(1449,776)",9.875306168297421e-05,3
913,82,"(913,82)",9.866768394497616e-05,3
1102,1148,"(1102,1148)",9.860252243790692e-05,3
1009,1403,"(1009,1403)",9.833973676235494e-05,3
635,1009,"(635,1009)",9.832909735197395e-05,3
777,783,"(777,783)",9.830740165960676e-05,3
634,1008,"(634,1008)",9.83023043250213e-05,3
96,82,"(96,82)",9.825970964601111e-05,3
1402,1102,"(1402,1102)",9.825092575911348e-05,3
921,873,"(921,873)",9.811882566317554e-05,3
782,78,"(782,78)",9.798149128739657e-05,3
87,727,"(87,727)",9.773429526566962e-05,3
59,785,"(59,785)",9.764625455961069e-05,3
868,637,"(868,637)",9.73774998748316e-05,3
541,542,"(541,542)",9.735386472113834e-05,3
1196,115,"(1196,115)",9.727395592690248e-05,3
1056,774,"(1056,774)",9.688820067572862e-05,3
784,737,"(784,737)",9.669175287931212e-05,3
774,784,"(774,784)",9.667580340068755e-05,3
1151,1008,"(1151,1008)",9.650400696242282e-05,3
785,1197,"(785,1197)",9.646706899258749e-05,3
913,823,"(913,823)",9.644306063739072e-05,3
728,1102,"(728,1102)",9.640121707392477e-05,3
73,913,"(73,913)",9.630982998416876e-05,3
774,684,"(774,684)",9.630856136199499e-05,3
145,1308,"(145,1308)",9.622717050027644e-05,3
402,402,"(402,402)",9.614618328412935e-05,3
59,682,"(59,682)",9.606523284431126e-05,3
636,684,"(636,684)",9.606089401184192e-05,3
963,682,"(963,682)",9.60295631713204e-05,3
867,773,"(867,773)",9.596715089711651e-05,3
921,777,"(921,777)",9.594890691058406e-05,3
541,774,"(541,774)",9.594044053009532e-05,3
869,684,"(869,684)",9.575437878339489e-05,3
1008,727,"(1008,727)",9.570144728770224e-05,3
961,115,"(961,115)",9.569650316889431e-05,3
682,637,"(682,637)",9.566000382137106e-05,3
783,1008,"(783,1008)",9.559259434461752e-05,3
78,737,"(78,737)",9.557035229787313e-05,3
779,87,"(779,87)",9.556366903235953e-05,3
682,1054,"(682,1054)",9.555460925475743e-05,3
1403,1102,"(1403,1102)",9.535255935835619e-05,3
963,115,"(963,115)",9.527202926026665e-05,3
1009,1134,"(1009,1134)",9.525601762407627e-05,3
681,637,"(681,637)",9.517465795430391e-05,3
1055,1148,"(1055,1148)",9.512308773836771e-05,3
1057,1057,"(1057,1057)",9.509609930366021e-05,3
684,962,"(684,962)",9.506140996287531e-05,3
1008,1057,"(1008,1057)",9.492757953608582e-05,3
872,822,"(872,822)",9.492426339841525e-05,3
785,872,"(785,872)",9.489892087768702e-05,3
682,1008,"(682,1008)",9.479513022175392e-05,3
868,1057,"(868,1057)",9.474054319288099e-05,3
729,1102,"(729,1102)",9.466292789831013e-05,3
963,588,"(963,588)",9.4521489293108e-05,3
543,683,"(543,683)",9.44696800390171e-05,3
1008,1012,"(1008,1012)",9.438573673076672e-05,3
115,777,"(115,777)",9.433667794831032e-05,3
1008,588,"(1008,588)",9.431504715140608e-05,3
872,737,"(872,737)",9.415879944017902e-05,3
727,866,"(727,866)",9.414062086568038e-05,3
78,785,"(78,785)",9.412797770236891e-05,3
684,729,"(684,729)",9.397159281053621e-05,3
1402,963,"(1402,963)",9.390528467422247e-05,3
1197,914,"(1197,914)",9.390024721406658e-05,3
1056,775,"(1056,775)",9.38935851692602e-05,3
868,872,"(868,872)",9.357992908781866e-05,3
1403,73,"(1403,73)",9.34102846829712e-05,3
1148,916,"(1148,916)",9.32061652808193e-05,3
96,823,"(96,823)",9.315800576183618e-05,3
1198,1055,"(1198,1055)",9.297353666415507e-05,3
1057,962,"(1057,962)",9.2854673480161e-05,3
59,402,"(59,402)",9.278796708537042e-05,3
588,784,"(588,784)",9.276071962131157e-05,3
78,827,"(78,827)",9.269471079062814e-05,3
145,1295,"(145,1295)",9.268857564598494e-05,3
867,866,"(867,866)",9.251582761080347e-05,3
1449,87,"(1449,87)",9.244404396095196e-05,3
1007,774,"(1007,774)",9.235261237744037e-05,3
588,448,"(588,448)",9.231021340917353e-05,3
867,1449,"(867,1449)",9.212440091449453e-05,3
637,635,"(637,635)",9.202005056211683e-05,3
824,1148,"(824,1148)",9.19510915661556e-05,3
784,73,"(784,73)",9.190432489456959e-05,3
145,1402,"(145,1402)",9.18922790069946e-05,3
868,1198,"(868,1198)",9.174021049140549e-05,3
145,731,"(145,731)",9.17312465608464e-05,3
542,776,"(542,776)",9.147366251318206e-05,3
543,588,"(543,588)",9.142452221695766e-05,3
823,96,"(823,96)",9.13930709033765e-05,3
682,541,"(682,541)",9.131991036834341e-05,3
737,873,"(737,873)",9.122804288313296e-05,3
87,783,"(87,783)",9.122026501806539e-05,3
82,682,"(82,682)",9.118140581958668e-05,3
1197,821,"(1197,821)",9.107539259189202e-05,3
1009,1059,"(1009,1059)",9.107400814795174e-05,3
784,731,"(784,731)",9.09227269063516e-05,3
729,145,"(729,145)",9.083324792154715e-05,3
145,1291,"(145,1291)",9.06541603863788e-05,3
1151,962,"(1151,962)",9.063491507173459e-05,3
542,774,"(542,774)",9.044649265485522e-05,3
822,1354,"(822,1354)",9.043003672169335e-05,3
681,1402,"(681,1402)",9.039953463324939e-05,3
634,589,"(634,589)",9.034437078697468e-05,3
1243,868,"(1243,868)",9.033480134418807e-05,3
913,1102,"(913,1102)",9.032131031013148e-05,3
115,145,"(115,145)",9.030608345776027e-05,3
73,872,"(73,872)",9.027700594555102e-05,3
775,778,"(775,778)",9.024713725306673e-05,3
