orig,dest,pair,prob,topic
822,1198,"(822,1198)",0.00012667377961165504,4
1059,822,"(1059,822)",0.0001265649609497528,4
962,355,"(962,355)",0.00012652204768788753,4
588,961,"(588,961)",0.00012640174907493654,4
775,82,"(775,82)",0.00012623468618163048,4
96,681,"(96,681)",0.00012621614088488203,4
869,638,"(869,638)",0.0001260657003492327,4
827,877,"(827,877)",0.00012603617696690939,4
728,867,"(728,867)",0.00012598131530645895,4
1244,1246,"(1244,1246)",0.00012593713183422324,4
774,1199,"(774,1199)",0.00012591320131958577,4
827,876,"(827,876)",0.00012589445166035886,4
869,828,"(869,828)",0.00012571026146269174,4
868,1012,"(868,1012)",0.00012567647479528192,4
869,449,"(869,449)",0.00012563944006117162,4
915,636,"(915,636)",0.0001254796310109012,4
963,1013,"(963,1013)",0.00012545909223865123,4
915,877,"(915,877)",0.00012544418693695642,4
823,682,"(823,682)",0.00012543079698719602,4
868,1201,"(868,1201)",0.0001253735005061334,4
106,1199,"(106,1199)",0.000125295703800062,4
1059,826,"(1059,826)",0.0001252748249251679,4
962,1105,"(962,1105)",0.00012520167583175053,4
1197,961,"(1197,961)",0.00012497032280108384,4
82,87,"(82,87)",0.00012496116838339556,4
821,878,"(821,878)",0.0001245137945021685,4
868,92,"(868,92)",0.00012419471483601213,4
821,1203,"(821,1203)",0.00012407106960305467,4
1197,115,"(1197,115)",0.00012404487031808701,4
916,589,"(916,589)",0.0001239180557257232,4
961,1201,"(961,1201)",0.0001236580299989763,4
1106,1058,"(1106,1058)",0.0001236035044738978,4
868,1294,"(868,1294)",0.00012358175807129898,4
822,1057,"(822,1057)",0.00012357989871373266,4
1058,1292,"(1058,1292)",0.00012352157641855582,4
82,913,"(82,913)",0.000123517648373938,4
868,1292,"(868,1292)",0.00012337977756054025,4
916,1057,"(916,1057)",0.00012319582525786046,4
87,922,"(87,922)",0.00012314882118800421,4
1012,1153,"(1012,1153)",0.00012284983640314893,4
87,731,"(87,731)",0.0001227458873984685,4
1056,543,"(1056,543)",0.00012253200526293845,4
826,781,"(826,781)",0.00012240825044578942,4
1007,1055,"(1007,1055)",0.00012239179694427122,4
681,636,"(681,636)",0.00012231554618492984,4
827,921,"(827,921)",0.000122275517677251,4
495,496,"(495,496)",0.00012224106886052396,4
774,826,"(774,826)",0.00012223670453880985,4
826,734,"(826,734)",0.00012219773132845978,4
1012,73,"(1012,73)",0.00012216109960196087,4
1057,1009,"(1057,1009)",0.00012197367256248095,4
915,973,"(915,973)",0.00012188222106721555,4
962,1201,"(962,1201)",0.00012180622258032977,4
961,1103,"(961,1103)",0.00012177388938688753,4
774,78,"(774,78)",0.00012174608553525685,4
916,638,"(916,638)",0.00012170410656312016,4
106,1247,"(106,1247)",0.0001215817758643665,4
73,543,"(73,543)",0.00012157551249679155,4
683,821,"(683,821)",0.00012156582962957688,4
1107,12,"(1107,12)",0.0001215023153309312,4
1245,1339,"(1245,1339)",0.00012144129034756394,4
1009,1021,"(1009,1021)",0.00012143366394116054,4
78,732,"(78,732)",0.00012136521182545296,4
821,924,"(821,924)",0.00012136152692450076,4
1009,111,"(1009,111)",0.00012102955366956241,4
869,1247,"(869,1247)",0.00012078940678787209,4
961,1157,"(961,1157)",0.00012076308473532342,4
1059,1102,"(1059,1102)",0.00012072258288580913,4
1056,781,"(1056,781)",0.00012071039611382222,4
914,877,"(914,877)",0.00012069792170428008,4
869,126,"(869,126)",0.00012065267806264323,4
106,1197,"(106,1197)",0.00012065227763889111,4
867,402,"(867,402)",0.00012061289364778212,4
681,1008,"(681,1008)",0.0001205850252337789,4
1291,12,"(1291,12)",0.00012058120636868008,4
1058,777,"(1058,777)",0.00012051441183411785,4
542,496,"(542,496)",0.00012046255685301231,4
1056,826,"(1056,826)",0.00012045503610780546,4
637,589,"(637,589)",0.00012040158310200399,4
1007,681,"(1007,681)",0.00012035786662356387,4
869,1292,"(869,1292)",0.0001203477619012072,4
1102,1247,"(1102,1247)",0.00012031301709857794,4
1246,1341,"(1246,1341)",0.00012029415792728485,4
106,1154,"(106,1154)",0.00012023333240452452,4
1058,115,"(1058,115)",0.00012021519922714017,4
823,1013,"(823,1013)",0.0001201280595994918,4
1054,681,"(1054,681)",0.00012009404469841723,4
869,734,"(869,734)",0.00011999389646319202,4
1102,115,"(1102,115)",0.00011992180094889214,4
821,1244,"(821,1244)",0.00011989746875545011,4
1102,869,"(1102,869)",0.00011986204283415804,4
1012,1243,"(1012,1243)",0.00011979674943850193,4
962,1244,"(962,1244)",0.00011978490983755194,4
822,1339,"(822,1339)",0.00011955217926950045,4
1056,877,"(1056,877)",0.00011948700824960479,4
1055,637,"(1055,637)",0.00011924669638588848,4
867,588,"(867,588)",0.00011921196235956394,4
774,309,"(774,309)",0.0001190337547016262,4
1008,1109,"(1008,1109)",0.00011895567391618015,4
106,962,"(106,962)",0.00011870711373238434,4
774,913,"(774,913)",0.0001186381306720228,4
869,973,"(869,973)",0.00011863085195766705,4
914,874,"(914,874)",0.00011853198811620036,4
914,541,"(914,541)",0.00011851957734789033,4
1101,1292,"(1101,1292)",0.00011848136084124098,4
867,495,"(867,495)",0.00011846575337578677,4
777,1102,"(777,1102)",0.0001184491309169217,4
1198,115,"(1198,115)",0.00011842508560036079,4
82,449,"(82,449)",0.00011833616839269341,4
635,962,"(635,962)",0.00011833081264869118,4
1009,1204,"(1009,1204)",0.00011830862399747922,4
728,542,"(728,542)",0.0001182771715416887,4
914,1021,"(914,1021)",0.00011821654960349816,4
1198,1059,"(1198,1059)",0.00011817586986001412,4
963,918,"(963,918)",0.000118129184559997,4
776,827,"(776,827)",0.00011811480735491151,4
916,877,"(916,877)",0.00011786743798720252,4
824,731,"(824,731)",0.00011785522701373073,4
1055,1243,"(1055,1243)",0.00011782945266098289,4
1198,1107,"(1198,1107)",0.00011779317194487017,4
773,868,"(773,868)",0.00011778987523182784,4
774,1058,"(774,1058)",0.0001177621843611217,4
634,449,"(634,449)",0.00011754788627225074,4
823,871,"(823,871)",0.00011729095087808291,4
914,1196,"(914,1196)",0.000117283030151292,4
1055,1107,"(1055,1107)",0.00011725505133254495,4
823,1107,"(823,1107)",0.00011721800246959263,4
915,1203,"(915,1203)",0.0001171476031808533,4
106,1246,"(106,1246)",0.00011713500148534282,4
915,1248,"(915,1248)",0.00011704840390638513,4
775,106,"(775,106)",0.0001170470657915894,4
869,1107,"(869,1107)",0.00011698537324483073,4
681,59,"(681,59)",0.00011659944609408742,4
1008,1196,"(1008,1196)",0.00011648554743550758,4
541,635,"(541,635)",0.00011646782891424463,4
1056,1244,"(1056,1244)",0.0001164085128784107,4
1245,777,"(1245,777)",0.00011630455340610636,4
777,543,"(777,543)",0.0001162683692167834,4
962,542,"(962,542)",0.00011620410623502748,4
1105,1009,"(1105,1009)",0.00011619362744857409,4
1012,1294,"(1012,1294)",0.0001161572605942095,4
101,684,"(101,684)",0.00011604955118452426,4
914,1154,"(914,1154)",0.0001160386482244391,4
402,402,"(402,402)",0.0001160157334290814,4
867,1292,"(867,1292)",0.00011584919620320812,4
1198,1388,"(1198,1388)",0.00011578647617128223,4
683,634,"(683,634)",0.00011574787456395956,4
101,495,"(101,495)",0.00011563760787770727,4
1009,924,"(1009,924)",0.0001153889357704286,4
822,1246,"(822,1246)",0.00011527494466781405,4
821,973,"(821,973)",0.0001149930938621721,4
869,1021,"(869,1021)",0.00011498652288093817,4
962,1203,"(962,1203)",0.00011477460737585788,4
1291,1294,"(1291,1294)",0.00011468428407023283,4
101,1339,"(101,1339)",0.00011463327330165728,4
868,1021,"(868,1021)",0.00011458223500490269,4
867,78,"(867,78)",0.00011451101775994151,4
821,1106,"(821,1106)",0.00011446000731253721,4
913,87,"(913,87)",0.00011439629638168923,4
774,731,"(774,731)",0.00011431213717639997,4
961,1203,"(961,1203)",0.00011428902223313613,4
868,1196,"(868,1196)",0.00011423556707650876,4
1106,961,"(1106,961)",0.00011414037070853833,4
1059,1249,"(1059,1249)",0.00011412620666970358,4
82,681,"(82,681)",0.00011393162310611787,4
827,828,"(827,828)",0.00011389115277850558,4
961,59,"(961,59)",0.00011379703336504225,4
868,924,"(868,924)",0.0001137530094883146,4
1055,1388,"(1055,1388)",0.00011358392514084192,4
914,356,"(914,356)",0.00011358313111817304,4
962,922,"(962,922)",0.00011356346519851302,4
1009,1062,"(1009,1062)",0.00011355373626007548,4
87,106,"(87,106)",0.00011348588006784813,4
1054,87,"(1054,87)",0.00011345307443500743,4
96,728,"(96,728)",0.00011342078122265553,4
87,733,"(87,733)",0.0001133062891202701,4
588,962,"(588,962)",0.0001131608035618427,4
1059,1293,"(1059,1293)",0.00011310827534754187,4
868,1152,"(868,1152)",0.00011310003327175681,4
823,115,"(823,115)",0.00011305541760517567,4
1101,82,"(1101,82)",0.00011299733126249212,4
637,59,"(637,59)",0.00011298272040231657,4
914,1341,"(914,1341)",0.00011295645431107737,4
1058,1199,"(1058,1199)",0.00011292451359700973,4
868,1293,"(868,1293)",0.00011292086568543001,4
777,682,"(777,682)",0.00011289012789424264,4
821,1013,"(821,1013)",0.0001127856725586099,4
101,59,"(101,59)",0.00011274369201818512,4
87,918,"(87,918)",0.00011268342558502946,4
101,826,"(101,826)",0.0001125602197168612,4
777,727,"(777,727)",0.00011245877568083383,4
822,924,"(822,924)",0.00011238282751988974,4
962,1339,"(962,1339)",0.00011232722635740034,4
963,1338,"(963,1338)",0.00011226866859162654,4
1055,542,"(1055,542)",0.00011213982422169941,4
1009,874,"(1009,874)",0.00011210887187929328,4
73,922,"(73,922)",0.00011206529084477908,4
683,962,"(683,962)",0.00011196412310258679,4
101,637,"(101,637)",0.00011181407853644545,4
1245,823,"(1245,823)",0.00011180958934682419,4
92,92,"(92,92)",0.00011176916382535897,4
1008,638,"(1008,638)",0.00011173284429073698,4
1101,777,"(1101,777)",0.00011164800221418627,4
961,872,"(961,872)",0.0001115512807467625,4
1246,1198,"(1246,1198)",0.00011139328548155609,4
823,732,"(823,732)",0.00011123350216944987,4
1058,1245,"(1058,1245)",0.0001110061098149391,4
774,402,"(774,402)",0.00011092304184520266,4
822,879,"(822,879)",0.00011088417716799276,4
1054,1197,"(1054,1197)",0.00011086918251285894,4
1155,1056,"(1155,1056)",0.00011086271967484275,4
961,781,"(961,781)",0.00011085856951072854,4
914,1203,"(914,1203)",0.00011085279107729125,4
776,59,"(776,59)",0.00011084064236200478,4
1007,1007,"(1007,1007)",0.00011082531192017605,4
1108,1109,"(1108,1109)",0.00011081418275479494,4
1009,871,"(1009,871)",0.00011071019133829901,4
913,775,"(913,775)",0.00011070211054254313,4
59,495,"(59,495)",0.00011069228946685823,4
634,356,"(634,356)",0.00011066863365317934,4
823,96,"(823,96)",0.00011066512819086343,4
877,878,"(877,878)",0.00011063194051932825,4
1055,402,"(1055,402)",0.0001106239573504851,4
1009,83,"(1009,83)",0.0001104589434637021,4
1008,733,"(1008,733)",0.0001103397132092189,4
1059,872,"(1059,872)",0.00011022609209109834,4
681,731,"(681,731)",0.00011019651550806858,4
82,1056,"(82,1056)",0.00011010108685091354,4
1107,1154,"(1107,1154)",0.00011006103880380837,4
1012,1102,"(1012,1102)",0.0001100266637960665,4
869,1013,"(869,1013)",0.000110014156413059,4
777,496,"(777,496)",0.00010996803763607041,4
914,92,"(914,92)",0.00010991179762996418,4
868,1058,"(868,1058)",0.00010987564659405052,4
1009,92,"(1009,92)",0.000109801589649912,4
821,1157,"(821,1157)",0.00010976625542671443,4
774,1054,"(774,1054)",0.00010971231960429065,4
779,921,"(779,921)",0.00010968281954181843,4
634,543,"(634,543)",0.0001095083742210168,4
12,1059,"(12,1059)",0.00010950493889519777,4
869,682,"(869,682)",0.00010942970086919737,4
1246,1197,"(1246,1197)",0.00010942814449195454,4
775,877,"(775,877)",0.00010935564788855884,4
106,1008,"(106,1008)",0.00010933812331467747,4
589,821,"(589,821)",0.0001093231661322845,4
1007,1056,"(1007,1056)",0.00010930608620794718,4
1102,915,"(1102,915)",0.00010921837920946707,4
637,591,"(637,591)",0.00010918190196216335,4
1008,92,"(1008,92)",0.00010907218199798986,4
961,1244,"(961,1244)",0.00010889485686477277,4
588,355,"(588,355)",0.0001087479991963353,4
916,1294,"(916,1294)",0.00010870889615873005,4
1056,637,"(1056,637)",0.00010847144293128212,4
775,637,"(775,637)",0.00010847099033621014,4
962,913,"(962,913)",0.00010846310739597127,4
101,1244,"(101,1244)",0.00010841127947848413,4
87,774,"(87,774)",0.00010835598986995902,4
775,922,"(775,922)",0.00010821197417957688,4
634,448,"(634,448)",0.00010816028867904667,4
82,683,"(82,683)",0.00010815551933288987,4
1008,1293,"(1008,1293)",0.00010815298584195607,4
1101,774,"(1101,774)",0.00010814468397480485,4
962,729,"(962,729)",0.00010811374292659656,4
1055,826,"(1055,826)",0.0001080197308210965,4
1059,775,"(1059,775)",0.00010793945626912346,4
1105,1056,"(1105,1056)",0.00010789946253369063,4
868,1295,"(868,1295)",0.00010788684487243699,4
916,495,"(916,495)",0.00010787580333838418,4
1021,977,"(1021,977)",0.00010775205787515655,4
774,1055,"(774,1055)",0.00010768633652057905,4
821,1007,"(821,1007)",0.00010767149453187791,4
1056,1148,"(1056,1148)",0.0001075735574060933,4
1101,115,"(1101,115)",0.00010748589015124215,4
774,683,"(774,683)",0.00010746791262590015,4
916,1106,"(916,1106)",0.00010741353058425144,4
776,115,"(776,115)",0.00010734745235919824,4
1246,1245,"(1246,1245)",0.00010720328372414479,4
1198,1292,"(1198,1292)",0.00010719851660792156,4
1054,1007,"(1054,1007)",0.00010717438520186215,4
