,p0,p1,p2,p3,p4,trips0,trips1,trips2,trips3,trips4,date,hour,doc_id
3294,0.0,0.8641306569092722,0.12576168048249198,0.0,0.0,0.0,78.63588977874376,11.44431292390677,0.0,0.0,2012-10-19,6,3294
3295,0.0,0.7165495034815625,0.12811533247844986,0.15042014601555054,0.0,0.0,92.43488594912156,16.526877889720033,19.40419883600602,0.0,2012-10-19,7,3295
3296,0.0,0.6224264465859327,0.0,0.371732418998628,0.0,0.0,114.52646617181162,0.0,68.39876509574755,0.0,2012-10-19,8,3296
3297,0.0,0.6304367147478075,0.0,0.3635906817130547,0.0,0.0,108.4351149366229,0.0,62.537597254645405,0.0,2012-10-19,9,3297
3298,0.0,0.35478456167319666,0.0,0.6391506402780587,0.0,0.0,60.31337548444343,0.0,108.65560884726997,0.0,2012-10-19,10,3298
3299,0.0,0.27654824445397563,0.0,0.7174699110538401,0.0,0.0,47.842846290537786,0.0,124.12229461231433,0.0,2012-10-19,11,3299
3300,0.0,0.2017921160594145,0.08076067676029972,0.7136792411930655,0.0,0.0,35.51541242645695,14.21387910981275,125.60754644997952,0.0,2012-10-19,12,3300
3301,0.0,0.05884426660733186,0.0,0.9337002997260173,0.0,0.0,7.237844792701819,0.0,114.84513686630012,0.0,2012-10-19,13,3301
3302,0.0,0.05898180473103626,0.0,0.9152865406857207,0.020584601252415333,0.0,7.313743786648496,0.0,113.49553104502937,2.552490555299501,2012-10-19,14,3302
3303,0.10982789672835692,0.07324286148406009,0.031203863174980657,0.7835347472416719,0.0,16.913496096166966,11.279400668545254,4.805394928947021,120.66435107521748,0.0,2012-10-19,15,3303
3304,0.0,0.05025918650695523,0.0251235547167803,0.9213090136409422,0.0,0.0,9.348208690293673,4.672981177321136,171.36347653721526,0.0,2012-10-19,16,3304
3305,0.0,0.0,0.0,0.9937130228792787,0.0,0.0,0.0,0.0,194.76775248433862,0.0,2012-10-19,17,3305
3306,0.0,0.024091874231963184,0.0,0.8505318496132785,0.12295047532131458,0.0,6.047060432222759,0.0,213.48349425293293,30.860569305649957,2012-10-19,18,3306
3307,0.0,0.0,0.0,0.8046850775527793,0.19180649306180983,0.0,0.0,0.0,203.58532462085316,48.52704274463789,2012-10-19,19,3307
3308,0.0,0.0,0.026884241031531437,0.7883428510346147,0.18293803616093696,0.0,0.0,8.737378335247717,256.2114265862498,59.45486175230451,2012-10-19,20,3308
3309,0.0,0.0,0.0,0.6663893317694033,0.3312021174933522,0.0,0.0,0.0,242.56571676406278,120.5575707675802,2012-10-19,21,3309
3310,0.0,0.0,0.0,0.47942895693915016,0.5183394845538967,0.0,0.0,0.0,203.7573066991388,220.29428093540608,2012-10-19,22,3310
3311,0.0,0.0,0.23448674331318997,0.2414396703549067,0.5226588565136426,0.0,0.0,97.54648521828703,100.43890286764119,217.42608430967533,2012-10-19,23,3311
3312,0.08672387639472759,0.0,0.07107679265891756,0.11224856505262962,0.7292743745546734,36.42402808578559,0.0,29.852252916745375,47.14439732210444,306.2952373129628,2012-10-20,0,3312
3313,0.052983399291326866,0.0,0.19157794921490426,0.0,0.7539108859572,19.81579133495625,0.0,71.6501530063742,0.0,281.9626713479928,2012-10-20,1,3313
3314,0.0,0.0,0.12410209704458038,0.0,0.8724113950346262,0.0,0.0,30.405013775922193,0.0,213.74079178348342,2012-10-20,2,3314
3315,0.11963899642893613,0.06150678287590191,0.16518511400267455,0.0,0.6511111776036955,14.835235557188081,7.626841076611837,20.482954136331642,0.0,80.73778602285824,2012-10-20,3,3315
3316,0.0,0.3109325478970548,0.43132810712268516,0.0,0.25103235980465566,0.0,27.983929310734933,38.81952964104166,0.0,22.59291238241901,2012-10-20,4,3316
3317,0.0,0.5947893492392627,0.3903315971560216,0.0,0.0,0.0,38.066518351312816,24.981222217985383,0.0,0.0,2012-10-20,5,3317
3318,0.0,0.6936566305151713,0.11965344616037639,0.0,0.17439968278830034,0.0,37.45745804781925,6.461286092660325,0.0,9.417582870568218,2012-10-20,6,3318
3319,0.0,0.6707096837199169,0.31799346070761214,0.0,0.0,0.0,59.6931618510726,28.30141800297748,0.0,0.0,2012-10-20,7,3319
3320,0.0,0.4108055177644608,0.2777276580983011,0.3051750096077258,0.0,0.0,43.13457936526838,29.16140410032161,32.04337600881121,0.0,2012-10-20,8,3320
3321,0.0,0.28782905413624044,0.49098968525215136,0.21735491067685564,0.0,0.0,48.643110149024636,82.97725680761359,36.7329799043886,0.0,2012-10-20,9,3321
3322,0.0,0.1391646858998817,0.3090336887869339,0.5474431639491957,0.0,0.0,21.2921969426819,47.28215438440088,83.75880408422694,0.0,2012-10-20,10,3322
3323,0.0,0.21756049913818742,0.09201222500692352,0.6862651401833719,0.0,0.0,33.286756368142676,14.077870426059299,104.99856644805591,0.0,2012-10-20,11,3323
3324,0.0,0.09950143705422991,0.04502746885768144,0.8514349387036112,0.0,0.0,16.716241425110624,7.5646147680904825,143.04106970220667,0.0,2012-10-20,12,3324
3325,0.0,0.06485417020002678,0.19131949325290262,0.7397878539675333,0.0,0.0,9.598417189603962,28.315285001429586,109.48860238719493,0.0,2012-10-20,13,3325
3326,0.0,0.0,0.05750697988566371,0.9362440429814283,0.0,0.0,0.0,8.511033023078229,138.5641183612514,0.0,2012-10-20,14,3326
3327,0.0,0.0,0.032775184419877895,0.8294365502538936,0.134164178473815,0.0,0.0,5.506230982539487,139.34534044265413,22.53958198360092,2012-10-20,15,3327
3328,0.0,0.0,0.1795630548751922,0.8153068800114737,0.0,0.0,0.0,31.96222376778421,145.1246246420423,0.0,2012-10-20,16,3328
3329,0.0,0.0,0.04575265025298458,0.5725680616681247,0.3789059558472014,0.0,0.0,10.294346306921529,128.82781387532805,85.25384006562031,2012-10-20,17,3329
3330,0.0,0.0,0.25321237005095015,0.6285044012120408,0.11589548152292682,0.0,0.0,63.303092512737535,157.1261003030102,28.973870380731704,2012-10-20,18,3330
3331,0.0,0.0,0.17668763252961137,0.5837621194320994,0.23769229408651407,0.0,0.0,57.95354346971253,191.4739751737286,77.96307246037662,2012-10-20,19,3331
3332,0.0,0.0,0.0,0.6638485908789047,0.33369194901954113,0.0,0.0,0.0,245.62397862519472,123.46602113723021,2012-10-20,20,3332
3333,0.0,0.0,0.022972102973602124,0.6106532726582102,0.36470519175057564,0.0,0.0,8.568594409153592,227.77367070151243,136.0350365229647,2012-10-20,21,3333
3334,0.0,0.0,0.014517389173936109,0.3936434742943166,0.590244993376342,0.0,0.0,5.589194831965402,151.5527376033119,227.24432244989165,2012-10-20,22,3334
3335,0.0,0.0,0.1961185763540911,0.12439509772728588,0.6780375665483591,0.0,0.0,81.5853277633019,51.74836065455093,282.06362768411736,2012-10-20,23,3335
3336,0.11026142052785196,0.0,0.08841676293472285,0.3597926219891619,0.4396716417220152,16.53921307917779,0.0,13.262514440208427,53.96889329837428,65.95074625830229,2012-10-23,0,3336
3337,0.05302700214455,0.0,0.19298057115720854,0.2267541464263915,0.5230823597280302,4.1361061672749,0.0,15.052484550262266,17.686823421258538,40.800424058786355,2012-10-23,1,3337
3338,0.038143933283533424,0.0,0.0,0.0,0.9464178979215796,2.250492063728472,0.0,0.0,0.0,55.83865597737319,2012-10-23,2,3338
3339,0.0,0.3086139738982396,0.18038641063232813,0.07108906874027422,0.43347647029154734,0.0,13.270400877624303,7.7566156571901095,3.0568299558317915,18.639488222536535,2012-10-23,3,3339
3340,0.0,0.9846094624498855,0.0,0.0,0.0,0.0,71.87649075884164,0.0,0.0,0.0,2012-10-23,4,3340
3341,0.0,0.9841814878396186,0.0,0.0,0.0,0.0,76.76615605149024,0.0,0.0,0.0,2012-10-23,5,3341
3342,0.0,0.8965970716175466,0.0,0.07247764081572737,0.025073457951783375,0.0,86.96991594690202,0.0,7.030331159125555,2.4321254213229873,2012-10-23,6,3342
3343,0.0,0.7055550130070538,0.0,0.28762779559934,0.0,0.0,97.36659179497343,0.0,39.69263579270892,0.0,2012-10-23,7,3343
3344,0.0,0.554108077502425,0.0,0.4401806080947039,0.0,0.0,89.21140047789042,0.0,70.86907790324733,0.0,2012-10-23,8,3344
3345,0.0,0.46976373960927537,0.04972298349977347,0.4768956342655196,0.0,0.0,76.57148955631189,8.104846310463076,77.7339883852797,0.0,2012-10-23,9,3345
3346,0.0,0.3588171648612708,0.0,0.6354334768505003,0.0,0.0,58.12838070752587,0.0,102.94022324978106,0.0,2012-10-23,10,3346
3347,0.0,0.15339770834124303,0.19323979514782247,0.6491687899348918,0.0,0.0,24.543633334598884,30.918367223651593,103.86700638958268,0.0,2012-10-23,11,3347
3348,0.0,0.2530015167418163,0.10641666286489178,0.6362264416251883,0.0,0.0,36.43221841082155,15.323999452544417,91.61660759402712,0.0,2012-10-23,12,3348
3349,0.0,0.09511445900042217,0.0,0.8979554317284792,0.0,0.0,12.840451965056994,0.0,121.2239832833447,0.0,2012-10-23,13,3349
3350,0.0,0.09969487231957645,0.0,0.7910566001948506,0.10310042086950354,0.0,10.767046210514257,0.0,85.43411282104387,11.134845453906381,2012-10-23,14,3350
3351,0.0,0.0,0.0,0.9063478786332299,0.08662837639000609,0.0,0.0,0.0,131.42044240181832,12.561114576550883,2012-10-23,15,3351
3352,0.0,0.0,0.13773444333559662,0.8561274142972594,0.0,0.0,0.0,22.037510933695458,136.9803862875615,0.0,2012-10-23,16,3352
3353,0.0,0.0,0.0,0.9923406438503488,0.0,0.0,0.0,0.0,173.65961267381104,0.0,2012-10-23,17,3353
3354,0.0,0.0,0.0,0.9940686879660859,0.0,0.0,0.0,0.0,223.66545479236933,0.0,2012-10-23,18,3354
3355,0.0,0.0,0.0,0.9078427190781133,0.0883512874342082,0.0,0.0,0.0,228.77636520768456,22.264524433420465,2012-10-23,19,3355
3356,0.0,0.0,0.0,0.7813239436216067,0.21520798420924392,0.0,0.0,0.0,215.64540843956345,59.397403641751325,2012-10-23,20,3356
3357,0.11339516985398328,0.0,0.0,0.799399807931122,0.08468129891784275,26.874655255394035,0.0,0.0,189.4577544796759,20.06946784352873,2012-10-23,21,3357
3358,0.04568749887999515,0.0,0.0,0.6537323278291673,0.2978485058006946,11.147749726718818,0.0,0.0,159.51068799031682,72.67503541536948,2012-10-23,22,3358
3359,0.0,0.0,0.05000764711779754,0.6523645925486932,0.293936126566862,0.0,0.0,7.951215891729809,103.72597021524221,46.73584412413106,2012-10-23,23,3359
3360,0.4270668442321555,0.0,0.12708345736931803,0.0,0.44133934412720427,53.38335552901944,0.0,15.885432171164753,0.0,55.16741801590053,2012-10-22,0,3360
3361,0.0,0.0,0.0,0.0,0.9876134423925591,0.0,0.0,0.0,0.0,95.79850391207823,2012-10-22,1,3361
3362,0.0,0.0,0.21708512108691919,0.0,0.7680296858272554,0.0,0.0,13.24219238630207,0.0,46.84981083546258,2012-10-22,2,3362
3363,0.0,0.442961244882567,0.3169823556846495,0.0,0.22884084337660807,0.0,21.705100999245783,15.532135428547825,0.0,11.213201325453795,2012-10-22,3,3363
3364,0.0,0.8610681192565902,0.0,0.0,0.1277648172140406,0.0,67.16331330201403,0.0,0.0,9.965655742695166,2012-10-22,4,3364
3365,0.0,0.9646545359599906,0.0,0.0,0.026363923323312485,0.0,92.6068354521591,0.0,0.0,2.5309366390379986,2012-10-22,5,3365
3366,0.0,0.9368586903302959,0.05521517004814403,0.0,0.0,0.0,110.54932545897492,6.515390065680996,0.0,0.0,2012-10-22,6,3366
3367,0.0,0.8148610593979392,0.0,0.17855845887787966,0.0,0.0,114.08054831571148,0.0,24.998184242903154,0.0,2012-10-22,7,3367
3368,0.0,0.6564786810073769,0.0,0.33790524416621703,0.0,0.0,106.34954632319507,0.0,54.74064955492716,0.0,2012-10-22,8,3368
3369,0.0,0.4233290059436116,0.0,0.5715346011651586,0.0,0.0,73.65924703418843,0.0,99.44702060273761,0.0,2012-10-22,9,3369
3370,0.0,0.364748795110926,0.0,0.5888180276923363,0.042394107101583665,0.0,57.26556083241538,0.0,92.4444303476968,6.6558748149486355,2012-10-22,10,3370
3371,0.0,0.29101944386571804,0.0,0.7030096586580755,0.0,0.0,45.108013799186296,0.0,108.9664970920017,0.0,2012-10-22,11,3371
3372,0.0,0.14148886129378926,0.0,0.8374622191031738,0.01679374367188325,0.0,20.091418303718076,0.0,118.91963511265067,2.3847116014074214,2012-10-22,12,3372
3373,0.0,0.1598647127966068,0.0,0.8337818899632145,0.0,0.0,23.5001127811012,0.0,122.56593782459252,0.0,2012-10-22,13,3373
3374,0.0,0.23996796871345388,0.0,0.5522961621852694,0.20270550744784493,0.0,30.475932026608643,0.0,70.14161259752922,25.743599445876306,2012-10-22,14,3374
3375,0.0,0.06788578593341744,0.0,0.926366285580824,0.0,0.0,11.6763551805478,0.0,159.33500111990173,0.0,2012-10-22,15,3375
3376,0.0,0.09455048515475122,0.0,0.9002970062237895,0.0,0.0,17.680940723938477,0.0,168.35554016384864,0.0,2012-10-22,16,3376
3377,0.0,0.0,0.034169576486099085,0.9612387726347353,0.0,0.0,0.0,7.004763179650312,197.05394839012075,0.0,2012-10-22,17,3377
3378,0.0,0.0,0.03474940218087119,0.9604823198938761,0.0,0.0,0.0,7.088878044897723,195.93839325835071,0.0,2012-10-22,18,3378
3379,0.0,0.0,0.02741472761128426,0.7346728737227676,0.2349812577850798,0.0,0.0,6.058654802093821,162.36270509273163,51.930857970502636,2012-10-22,19,3379
3380,0.0,0.0,0.0,0.7521178760766905,0.24476615460909065,0.0,0.0,0.0,223.37900919477707,72.69554791889992,2012-10-22,20,3380
3381,0.0751775733528637,0.0,0.0,0.5841782758589814,0.33847261309792254,22.17738413909479,0.0,0.0,172.3325913783995,99.84942086388715,2012-10-22,21,3381
3382,0.16205798947777508,0.0,0.0,0.371445982426281,0.46400426796499333,39.70420742205489,0.0,0.0,91.00426569443884,113.68104565142336,2012-10-22,22,3382
3383,0.0,0.0,0.07394020407002866,0.4617762850160707,0.4612671876278522,0.0,0.0,14.86198101807576,92.8170332882302,92.71470471319829,2012-10-22,23,3383
3384,0.0,0.023004739704868587,0.12058843322299373,0.0,0.8548170997783431,0.0,8.718796348145194,45.70301619151462,0.0,323.975680815992,2012-10-21,0,3384
3385,0.0,0.0,0.3225155626357931,0.0,0.6754209424280635,0.0,0.0,132.87641180594676,0.0,278.27342828036217,2012-10-21,1,3385
3386,0.0,0.0,0.06991753865868754,0.0,0.9275038053307909,0.0,0.0,23.352457912001636,0.0,309.7862709804842,2012-10-21,2,3386
3387,0.0,0.016533702595666142,0.6685396543912945,0.0,0.31135187241803836,0.0,2.7280609282849135,110.3090429745636,0.0,51.37305894897633,2012-10-21,3,3387
3388,0.0,0.31230786627044316,0.5445135999335634,0.0,0.13765568844424017,0.0,32.16771022585564,56.08490079315703,0.0,14.178535909756738,2012-10-21,4,3388
3389,0.0,0.7496104260519524,0.23947569401501595,0.0,0.0,0.0,62.21766536231205,19.876482603246323,0.0,0.0,2012-10-21,5,3389
3390,0.0,0.911319976888293,0.0781369227974455,0.0,0.0,0.0,73.81691812795174,6.329090746593085,0.0,0.0,2012-10-21,6,3390
3391,0.0,0.6812631602883159,0.0,0.30655035718232554,0.0,0.0,55.86357914364191,0.0,25.137129288950693,0.0,2012-10-21,7,3391
3392,0.0,0.4256163420517193,0.39354193783260005,0.17454448809337234,0.0,0.0,45.115332257482244,41.715445410255604,18.501715737897467,0.0,2012-10-21,8,3392
3393,0.0,0.35485564023413646,0.0,0.6383608569746054,0.0,0.0,50.389500913247375,0.0,90.64724169039397,0.0,2012-10-21,9,3393
3394,0.0,0.2635072113305319,0.0726344417332994,0.5457595887790953,0.11627135893444418,0.0,42.9516754468767,11.839414002527802,88.95881297099253,18.9522315063144,2012-10-21,10,3394
3395,0.0,0.158533472296061,0.0,0.7606658724820264,0.07734199958335732,0.0,29.328692374771283,0.0,140.7231864091749,14.308269922921104,2012-10-21,11,3395
3396,0.0,0.09778040435728746,0.03369481438151694,0.8644809675393023,0.0,0.0,15.05818227102227,5.1890014147536085,133.13006900105256,0.0,2012-10-21,12,3396
3397,0.10379502148253171,0.16722360389752283,0.13338188088156475,0.5933766523835603,0.0,15.984433308309884,25.752435000218515,20.54080965576097,91.38000446706829,0.0,2012-10-21,13,3397
3398,0.0,0.0,0.1217224291376776,0.8723471020652132,0.0,0.0,0.0,18.866976516340028,135.21380082010805,0.0,2012-10-21,14,3398
3399,0.0,0.16782380900019747,0.13204807996035314,0.6963535472181593,0.0,0.0,26.348338013031004,20.731548553775443,109.32750691325101,0.0,2012-10-21,15,3399
3400,0.0,0.10217269599214306,0.15767037703528308,0.7363422819028058,0.0,0.0,16.858494838703603,26.015612210821708,121.49647651396296,0.0,2012-10-21,16,3400
3401,0.0,0.11219013001308788,0.10325002704883987,0.7816538943604431,0.0,0.0,23.559927302748456,21.682505680256373,164.14731781569304,0.0,2012-10-21,17,3401
3402,0.016510709052748207,0.0,0.15661010732016944,0.6484282380259853,0.1771015098643542,3.8800166273958285,0.0,36.80337522023982,152.38063593610653,41.61885481812323,2012-10-21,18,3402
3403,0.0,0.0,0.0,0.8057874960922563,0.19041656058960316,0.0,0.0,0.0,191.777424069957,45.31914142032555,2012-10-21,19,3403
3404,0.023789374114519077,0.03503741750843468,0.0,0.6122242440595602,0.3277246225044673,5.875975406286212,8.654242124583366,0.0,151.21938828271138,80.94798175860343,2012-10-21,20,3404
3405,0.0,0.0,0.0,0.5099412654973452,0.4860134827529855,0.0,0.0,0.0,116.2666085333947,110.81107406768069,2012-10-21,21,3405
3406,0.18258188732862965,0.0,0.0,0.6015839045471406,0.2129230442357522,39.802851437641266,0.0,0.0,131.14529119127664,46.41722364339398,2012-10-21,22,3406
3407,0.0,0.0,0.0,0.40268451578585013,0.5916323531231457,0.0,0.0,0.0,64.02683800995017,94.06954414658016,2012-10-21,23,3407
3408,0.5330359076705905,0.0,0.0,0.13475572779187228,0.32756371930444517,66.09645255115322,0.0,0.0,16.709710246192163,40.6179011937512,2012-10-24,0,3408
3409,0.0,0.0,0.3080350735890688,0.0,0.6825875610856603,0.0,0.0,27.72315662301619,0.0,61.43288049770943,2012-10-24,1,3409
3410,0.0,0.15123286869050476,0.12861818146596662,0.0,0.7107694392412679,0.0,9.83013646488281,8.360181795287831,0.0,46.200013550682414,2012-10-24,2,3410
3411,0.0,0.0,0.0,0.2772448645048856,0.6947448418605667,0.0,0.0,0.0,10.535304851185654,26.400303990701534,2012-10-24,3,3411
3412,0.0,0.8346863335360479,0.0,0.0,0.15406689810317462,0.0,63.436161348739645,0.0,0.0,11.70908425584127,2012-10-24,4,3412
3413,0.0,0.9577161635150238,0.0,0.0,0.031100147578498737,0.0,79.49044157174697,0.0,0.0,2.581312249015395,2012-10-24,5,3413
3414,0.0,0.9335176212025066,0.0,0.056550929827337205,0.0,0.0,82.14955066582058,0.0,4.976481824805674,0.0,2012-10-24,6,3414
3415,0.0,0.5903794869018465,0.30346227868546155,0.10084614766985844,0.0,0.0,73.20705637582897,37.62932255699723,12.504922311062447,0.0,2012-10-24,7,3415
3416,0.0,0.6051926192356863,0.0,0.38968362663586875,0.0,0.0,111.96063455860197,0.0,72.09147092763573,0.0,2012-10-24,8,3416
3417,0.0,0.43690299812626465,0.0,0.5573173945297749,0.0,0.0,69.46757670207607,0.0,88.61346573023421,0.0,2012-10-24,9,3417
3418,0.0,0.23067940102025303,0.0,0.7622424565092651,0.0,0.0,30.911039736713906,0.0,102.14048917224153,0.0,2012-10-24,10,3418
3419,0.0,0.42132555528892884,0.04643394656402687,0.5280621292593839,0.0,0.0,68.6760655120954,7.56873328993638,86.07412706927957,0.0,2012-10-24,11,3419
3420,0.0,0.3271280320787969,0.0,0.6671371450265009,0.0,0.0,54.957509389237885,0.0,112.07904036445215,0.0,2012-10-24,12,3420
3421,0.05124463255524069,0.3472725692871355,0.0,0.5973610463575552,0.0,8.660342901835676,58.6890642095259,0.0,100.95401683442682,0.0,2012-10-24,13,3421
3422,0.0,0.10494528496326065,0.0,0.8895683126543691,0.0,0.0,16.476409739231922,0.0,139.66222508673596,0.0,2012-10-24,14,3422
3423,0.0,0.1932240544213294,0.0,0.8016673240132098,0.0,0.0,34.2006576325753,0.0,141.89511635033813,0.0,2012-10-24,15,3423
3424,0.0,0.04760045390762578,0.0,0.947815396252759,0.0,0.0,9.329688965894652,0.0,185.77181766554077,0.0,2012-10-24,16,3424
3425,0.0,0.020072492129717172,0.0,0.9755039353916961,0.0,0.0,4.175078362981171,0.0,202.90481856147278,0.0,2012-10-24,17,3425
3426,0.0,0.0,0.0,0.7867310239239559,0.2098817940426473,0.0,0.0,0.0,208.4837213398483,55.61867542130154,2012-10-24,18,3426
3427,0.0,0.0,0.12480821617061183,0.7461065943434835,0.12651840566342332,0.0,0.0,30.5780129617999,182.79611561415345,30.997009387538714,2012-10-24,19,3427
3428,0.06487344032296428,0.0,0.032482160827641764,0.5906557414579289,0.3110161426807927,19.786399298504108,0.0,9.907059052430737,180.1500011446683,94.85992351764177,2012-10-24,20,3428
3429,0.0,0.0,0.14830248348004701,0.4361764924813889,0.41352010425820207,0.0,0.0,47.16018974665495,138.70412460908167,131.49939315410825,2012-10-24,21,3429
3430,0.08951122737590532,0.0,0.07362113788798628,0.5247898192316672,0.3110481900160163,26.495323303267973,0.0,21.79185681484394,155.3377864925735,92.07026424474083,2012-10-24,22,3430
3431,0.09798242330239157,0.0,0.0,0.4173753565522206,0.4819851105468163,23.417799169271586,0.0,0.0,99.75271021598071,115.1944414206891,2012-10-24,23,3431
3432,0.318549692819569,0.0,0.0,0.15092356067217474,0.5265315392468657,50.01230177267234,0.0,0.0,23.694999025531434,82.66545166175791,2012-10-25,0,3432
3433,0.09745921413802726,0.0,0.07380618136233463,0.0,0.8241747609710698,12.572238623805516,0.0,9.520997395741167,0.0,106.31854416526801,2012-10-25,1,3433
3434,0.0,0.0,0.1517710643426703,0.0,0.8379576665034746,0.0,0.0,12.900540469126975,0.0,71.22640165279535,2012-10-25,2,3434
3435,0.07930130098099955,0.33325237218421555,0.0,0.0,0.5766638509428379,4.202968951992976,17.662375725763425,0.0,0.0,30.563184099970407,2012-10-25,3,3435
3436,0.0,0.9862511104000442,0.0,0.0,0.0,0.0,78.90008883200353,0.0,0.0,0.0,2012-10-25,4,3436
3437,0.0,0.888688154876135,0.0,0.0,0.09909151183582941,0.0,65.76292346083399,0.0,0.0,7.3327718758513765,2012-10-25,5,3437
3438,0.0,0.8524219874108794,0.0,0.0,0.1373709190937901,0.0,80.98008880403354,0.0,0.0,13.05023731391006,2012-10-25,6,3438
3439,0.0,0.7049206131559664,0.0,0.24375445968083156,0.047214151516277676,0.0,112.78729810495463,0.0,39.00071354893305,7.554264242604428,2012-10-25,7,3439
3440,0.0,0.5264863029083947,0.0,0.46801978416112605,0.0,0.0,93.71456191769425,0.0,83.30752158068044,0.0,2012-10-25,8,3440
3441,0.0,0.582147215414664,0.0,0.41222395171891035,0.0,0.0,97.80073218966355,0.0,69.25362388877694,0.0,2012-10-25,9,3441
3442,0.0,0.36571362116975215,0.04217023906270128,0.5420920725458586,0.048365562502092556,0.0,67.65701991640415,7.801494226599737,100.28703342098383,8.947629062887122,2012-10-25,10,3442
3443,0.0,0.34698988609033793,0.0,0.6474837245685926,0.0,0.0,61.417209837989816,0.0,114.60461924864089,0.0,2012-10-25,11,3443
3444,0.0,0.15099215869052054,0.0,0.8431217192699657,0.0,0.0,23.705768914411724,0.0,132.3701099253846,0.0,2012-10-25,12,3444
3445,0.0,0.20083831097100796,0.0,0.7392659743698187,0.05528325128132854,0.0,28.719878468854137,0.0,105.71503433488407,7.905504933229982,2012-10-25,13,3445
3446,0.14363271148037476,0.06318114171904272,0.0,0.7891444525854127,0.0,20.970375876134714,9.224446690980237,0.0,115.21509007747025,0.0,2012-10-25,14,3446
3447,0.0,0.2826500717960784,0.0,0.7116259270640731,0.0,0.0,46.35461177455685,0.0,116.706652038508,0.0,2012-10-25,15,3447
3448,0.0,0.1382602331573573,0.0,0.8566656887060028,0.0,0.0,27.23726593199939,0.0,168.76314067508255,0.0,2012-10-25,16,3448
3449,0.0,0.0,0.0,0.9931089212617781,0.0,0.0,0.0,0.0,180.7458236696436,0.0,2012-10-25,17,3449
3450,0.011339191459126688,0.0,0.06764576809354932,0.9186107387871029,0.0,2.8574762476999256,0.0,17.046733559574427,231.48990617434993,0.0,2012-10-25,18,3450
3451,0.0,0.0,0.0,0.6810662774525548,0.31553848978516147,0.0,0.0,0.0,182.5257623572847,84.56431526242328,2012-10-25,19,3451
3452,0.0,0.0,0.010898986704343357,0.8570263639451925,0.13043102012796196,0.0,0.0,3.9236352135636086,308.5294910202693,46.9551672460663,2012-10-25,20,3452
3453,0.0,0.0,0.1325079103423578,0.766084894712527,0.09196272740831726,0.0,0.0,47.437831902564085,274.2583923070847,32.92265641217758,2012-10-25,21,3453
3454,0.0,0.0,0.029008285342423657,0.5649468153525563,0.40423785592847633,0.0,0.0,9.427692736287689,183.6077149895808,131.3773031767548,2012-10-25,22,3454
3455,0.15357273536321983,0.0,0.05210061332029501,0.4103894244010704,0.38288910210147653,44.99681146142341,0.0,15.265479702846438,120.24410134951363,112.18650691573262,2012-10-25,23,3455
3456,0.0757605217289251,0.0,0.17569715231916547,0.2960086839096364,0.4512416097249076,17.046117389008145,0.0,39.53185927181223,66.60195387966819,101.52936218810422,2012-10-26,0,3456
3457,0.13007876833520746,0.026267198442643965,0.0,0.11463146373176292,0.7274101339510783,24.194650910348585,4.885698910331778,0.0,21.321452254107903,135.29828491490056,2012-10-26,1,3457
3458,0.13375886403956389,0.0,0.11202725213127247,0.0,0.7472763723924485,12.573333219719006,0.0,10.530561700339613,0.0,70.24397900489016,2012-10-26,2,3458
3459,0.0,0.426146185086694,0.0,0.0,0.5589530520510874,0.0,25.56877110520164,0.0,0.0,33.53718312306524,2012-10-26,3,3459
3460,0.0862874334340819,0.8121063179056666,0.0,0.0,0.09448733048748353,8.197306176237781,77.15010020103833,0.0,0.0,8.976296396310936,2012-10-26,4,3460
3461,0.0,0.8596848098733912,0.0,0.0963812453472188,0.03738971044977543,0.0,80.81037212809878,0.0,9.059837062638568,3.5146327822788908,2012-10-26,5,3461
3462,0.0,0.8268101267939747,0.0,0.16282463025923785,0.0,0.0,77.72015191863362,0.0,15.305515244368358,0.0,2012-10-26,6,3462
3463,0.0,0.6625467862114632,0.11524862878064736,0.16307170568994128,0.05666935807919645,0.0,83.48089506264436,14.521327226361567,20.547034916932603,7.140339117978753,2012-10-26,7,3463
3464,0.0,0.6339432492864159,0.0,0.3593544220854273,0.0,0.0,90.65388464795747,0.0,51.387682358216104,0.0,2012-10-26,8,3464
3465,0.0,0.5459438933218599,0.0,0.44840029857803143,0.0,0.0,93.35640575803804,0.0,76.67645105684338,0.0,2012-10-26,9,3465
3466,0.0,0.4237084407448887,0.0,0.5388662564202991,0.03348684698100131,0.0,71.18301804514131,0.0,90.52953107861025,5.62579029280822,2012-10-26,10,3466
3467,0.0,0.2552710261645705,0.11668843993566216,0.6242289192410034,0.0,0.0,42.63026136948327,19.48696946925558,104.24622951324757,0.0,2012-10-26,11,3467
3468,0.0,0.23998542660470476,0.05378919887421055,0.7017234403179428,0.0,0.0,33.35797429805396,7.476698643515266,97.53955820419404,0.0,2012-10-26,12,3468
3469,0.0,0.25251652979533534,0.0,0.6612106678693885,0.08080019733191425,0.0,28.029334807282222,0.0,73.39438413350213,8.968821903842482,2012-10-26,13,3469
3470,0.0,0.18857612422346964,0.0,0.8035433160296638,0.0,0.0,23.006287155263298,0.0,98.03228455561899,0.0,2012-10-26,14,3470
3471,0.0,0.053600802423004044,0.0,0.9388443131529519,0.0,0.0,6.485697093183489,0.0,113.60016189150718,0.0,2012-10-26,15,3471
