orig,dest,pair,prob,topic
914,729,"(914,729)",0.0001016913376325099,0
1291,1244,"(1291,1244)",0.00010157211419581571,0
731,963,"(731,963)",0.00010149152934317717,0
822,835,"(822,835)",0.00010145977490745876,0
1058,915,"(1058,915)",0.00010138831482403209,0
1056,1387,"(1056,1387)",0.00010130534713633033,0
824,87,"(824,87)",0.00010119412811717657,0
963,919,"(963,919)",0.00010114408300574966,0
73,634,"(73,634)",0.00010112795929122548,0
869,1386,"(869,1386)",0.00010112372477268425,0
1292,961,"(1292,961)",0.00010111793696733112,0
636,638,"(636,638)",0.00010104699762434763,0
913,588,"(913,588)",0.00010103155043635023,0
961,1524,"(961,1524)",0.00010102382041018719,0
916,1243,"(916,1243)",0.00010102105249847845,0
737,1308,"(737,1308)",0.0001008919799618931,0
1291,1058,"(1291,1058)",0.00010088782163312476,0
684,914,"(684,914)",0.0001008547075547982,0
913,913,"(913,913)",0.00010081317004557786,0
728,309,"(728,309)",0.00010073362878905269,0
961,866,"(961,866)",0.00010071511122489888,0
1401,823,"(1401,823)",0.00010070606413943142,0
868,76,"(868,76)",0.00010068316295347088,0
784,965,"(784,965)",0.00010060478245851706,0
1007,683,"(1007,683)",0.0001005933680557959,0
822,1022,"(822,1022)",0.00010038497768969137,0
1449,1307,"(1449,1307)",0.00010035228745172532,0
916,496,"(916,496)",0.0001003098614912347,0
1007,776,"(1007,776)",0.00010029199022111858,0
1103,961,"(1103,961)",0.00010024263209325333,0
588,356,"(588,356)",0.000100107324742898,0
106,106,"(106,106)",9.997367797515677e-05,0
541,1007,"(541,1007)",9.995141109746463e-05,0
1103,822,"(1103,822)",9.986101518116367e-05,0
774,542,"(774,542)",9.980849140135838e-05,0
777,589,"(777,589)",9.98026615893982e-05,0
961,638,"(961,638)",9.972413523025879e-05,0
78,828,"(78,828)",9.971439307059003e-05,0
778,777,"(778,777)",9.953653916533646e-05,0
87,543,"(87,543)",9.945896010085267e-05,0
1009,1011,"(1009,1011)",9.940627207464998e-05,0
869,1111,"(869,1111)",9.928506633878308e-05,0
145,1246,"(145,1246)",9.923640739884957e-05,0
1007,916,"(1007,916)",9.918321696512408e-05,0
589,916,"(589,916)",9.917125361678417e-05,0
916,1012,"(916,1012)",9.916892857814367e-05,0
823,921,"(823,921)",9.916700119792218e-05,0
1245,827,"(1245,827)",9.910109574753685e-05,0
101,82,"(101,82)",9.909371952684844e-05,0
1244,1339,"(1244,1339)",9.905922378946333e-05,0
1103,115,"(1103,115)",9.889336293712495e-05,0
635,963,"(635,963)",9.881625513803467e-05,0
961,1244,"(961,1244)",9.881429584070879e-05,0
1007,682,"(1007,682)",9.87586399124809e-05,0
1152,1201,"(1152,1201)",9.866868830144768e-05,0
821,1196,"(821,1196)",9.865336759207727e-05,0
1245,115,"(1245,115)",9.85942229957465e-05,0
543,547,"(543,547)",9.853494490346387e-05,0
115,1242,"(115,1242)",9.828945123162666e-05,0
1009,831,"(1009,831)",9.819846523974873e-05,0
1244,1197,"(1244,1197)",9.81841216421991e-05,0
823,1245,"(823,1245)",9.818008514216781e-05,0
915,731,"(915,731)",9.809073406192468e-05,0
588,1054,"(588,1054)",9.787208077544002e-05,0
1355,868,"(1355,868)",9.778578589131183e-05,0
73,917,"(73,917)",9.777042457779189e-05,0
1449,1105,"(1449,1105)",9.772872953171189e-05,0
1401,963,"(1401,963)",9.770478341487026e-05,0
1292,1197,"(1292,1197)",9.768217582498924e-05,0
734,827,"(734,827)",9.759695246687876e-05,0
82,1105,"(82,1105)",9.745815802072063e-05,0
776,923,"(776,923)",9.745753789007509e-05,0
778,778,"(778,778)",9.744130728668208e-05,0
1009,913,"(1009,913)",9.741243424157108e-05,0
1103,1103,"(1103,1103)",9.739210694625498e-05,0
449,821,"(449,821)",9.731963220912839e-05,0
634,777,"(634,777)",9.729593067355187e-05,0
728,1057,"(728,1057)",9.706721192107636e-05,0
737,1058,"(737,1058)",9.700829683663908e-05,0
1198,1106,"(1198,1106)",9.698662800141965e-05,0
915,637,"(915,637)",9.698481087204085e-05,0
872,878,"(872,878)",9.697162820758716e-05,0
868,1007,"(868,1007)",9.696056802248172e-05,0
636,634,"(636,634)",9.68613236090535e-05,0
823,1151,"(823,1151)",9.680071700846062e-05,0
145,1111,"(145,1111)",9.670926426898907e-05,0
1054,1198,"(1054,1198)",9.659944641262844e-05,0
774,78,"(774,78)",9.655667957599051e-05,0
821,866,"(821,866)",9.636610740985905e-05,0
59,87,"(59,87)",9.629264527348904e-05,0
914,357,"(914,357)",9.62898068787235e-05,0
145,871,"(145,871)",9.627856678490626e-05,0
588,869,"(588,869)",9.626434173606437e-05,0
728,637,"(728,637)",9.625417110183319e-05,0
682,541,"(682,541)",9.62200179859479e-05,0
78,781,"(78,781)",9.621489834940644e-05,0
963,1292,"(963,1292)",9.617252554969102e-05,0
1056,1341,"(1056,1341)",9.611376977224502e-05,0
867,495,"(867,495)",9.611170262322321e-05,0
728,638,"(728,638)",9.611118653733612e-05,0
681,636,"(681,636)",9.607075321565374e-05,0
96,822,"(96,822)",9.601716198041461e-05,0
684,727,"(684,727)",9.600818559484127e-05,0
1008,588,"(1008,588)",9.597083185362815e-05,0
774,262,"(774,262)",9.581961193253826e-05,0
963,684,"(963,684)",9.570043559122945e-05,0
872,101,"(872,101)",9.565033614606616e-05,0
1054,1105,"(1054,1105)",9.563358132646897e-05,0
683,917,"(683,917)",9.562084932847664e-05,0
1403,73,"(1403,73)",9.559548692509868e-05,0
1009,827,"(1009,827)",9.556614848368016e-05,0
1058,1012,"(1058,1012)",9.556157242277127e-05,0
1402,774,"(1402,774)",9.552453086471177e-05,0
1152,961,"(1152,961)",9.547775200066865e-05,0
727,635,"(727,635)",9.538978380795363e-05,0
773,777,"(773,777)",9.537478546216537e-05,0
775,1056,"(775,1056)",9.531450472085744e-05,0
868,309,"(868,309)",9.5292448077812e-05,0
92,83,"(92,83)",9.523594983837435e-05,0
869,913,"(869,913)",9.519854621392205e-05,0
727,73,"(727,73)",9.51862130644796e-05,0
1102,59,"(1102,59)",9.517445858349235e-05,0
785,637,"(785,637)",9.515738620126415e-05,0
145,1054,"(145,1054)",9.512413295966759e-05,0
737,1068,"(737,1068)",9.511114049458435e-05,0
355,775,"(355,775)",9.509613724428049e-05,0
872,1058,"(872,1058)",9.507516418682395e-05,0
1291,867,"(1291,867)",9.50713859156086e-05,0
785,59,"(785,59)",9.505230417698023e-05,0
963,737,"(963,737)",9.501179564588932e-05,0
1402,496,"(1402,496)",9.500522745453402e-05,0
821,1431,"(821,1431)",9.498397059332191e-05,0
784,821,"(784,821)",9.493181382161209e-05,0
823,1354,"(823,1354)",9.489943808022941e-05,0
1054,106,"(1054,106)",9.487997483366744e-05,0
634,826,"(634,826)",9.481732179193241e-05,0
1243,784,"(1243,784)",9.479309257873518e-05,0
961,1475,"(961,1475)",9.476420037879875e-05,0
784,1257,"(784,1257)",9.474643575238558e-05,0
355,263,"(355,263)",9.474249539019925e-05,0
919,921,"(919,921)",9.472645305412964e-05,0
1148,728,"(1148,728)",9.472349990169359e-05,0
1199,1108,"(1199,1108)",9.471566155700066e-05,0
12,1151,"(12,1151)",9.469218481194437e-05,0
635,924,"(635,924)",9.468755236807571e-05,0
1197,918,"(1197,918)",9.468423414920373e-05,0
82,1058,"(82,1058)",9.467388876048942e-05,0
737,732,"(737,732)",9.466301471174396e-05,0
1402,1021,"(1402,1021)",9.465402589881513e-05,0
145,832,"(145,832)",9.465223264188563e-05,0
961,778,"(961,778)",9.46188528647786e-05,0
1152,115,"(1152,115)",9.46165925516489e-05,0
1449,1215,"(1449,1215)",9.460389672157873e-05,0
737,1355,"(737,1355)",9.458978223645722e-05,0
1402,1265,"(1402,1265)",9.456822168556775e-05,0
1449,1104,"(1449,1104)",9.455260674281395e-05,0
82,543,"(82,543)",9.454067473839764e-05,0
1293,1248,"(1293,1248)",9.453177445212856e-05,0
868,788,"(868,788)",9.452169493181656e-05,0
776,498,"(776,498)",9.450729269974383e-05,0
827,543,"(827,543)",9.449384449398526e-05,0
588,592,"(588,592)",9.44815437713235e-05,0
78,1403,"(78,1403)",9.447906570457697e-05,0
588,922,"(588,922)",9.44778923545175e-05,0
869,788,"(869,788)",9.447737953079912e-05,0
785,111,"(785,111)",9.444239236497634e-05,0
776,1201,"(776,1201)",9.444110918179937e-05,0
784,1067,"(784,1067)",9.444043041392614e-05,0
496,868,"(496,868)",9.443939151674796e-05,0
1101,729,"(1101,729)",9.443564625685874e-05,0
636,544,"(636,544)",9.443528354872381e-05,0
727,497,"(727,497)",9.442689144677797e-05,0
1102,308,"(1102,308)",9.441698194755717e-05,0
73,314,"(73,314)",9.440129820951495e-05,0
272,271,"(272,271)",9.440057967864412e-05,0
1449,836,"(1449,836)",9.440028557350396e-05,0
638,87,"(638,87)",9.43984187076707e-05,0
12,965,"(12,965)",9.439662392941614e-05,0
1403,1621,"(1403,1621)",9.439651005825645e-05,0
1151,1339,"(1151,1339)",9.439396823564437e-05,0
1148,915,"(1148,915)",9.439338649031614e-05,0
1242,1196,"(1242,1196)",9.439297960662019e-05,0
634,455,"(634,455)",9.438991743274352e-05,0
1009,167,"(1009,167)",9.438675396669524e-05,0
1402,1255,"(1402,1255)",9.43849543008883e-05,0
682,829,"(682,829)",9.438469414283664e-05,0
92,775,"(92,775)",9.438415043379951e-05,0
1009,957,"(1009,957)",9.438151895121362e-05,0
876,834,"(876,834)",9.437855515646638e-05,0
734,1056,"(734,1056)",9.437607317501937e-05,0
1293,1013,"(1293,1013)",9.437578478891477e-05,0
636,591,"(636,591)",9.437496091791135e-05,0
918,589,"(918,589)",9.437318210360215e-05,0
1148,1059,"(1148,1059)",9.436888617624171e-05,0
916,1116,"(916,1116)",9.43678011712672e-05,0
784,84,"(784,84)",9.436524797313054e-05,0
776,1307,"(776,1307)",9.436324701425577e-05,0
1102,1717,"(1102,1717)",9.436044195530997e-05,0
737,1259,"(737,1259)",9.436008539285008e-05,0
824,924,"(824,924)",9.435979122556659e-05,0
591,961,"(591,961)",9.435954297459173e-05,0
822,1439,"(822,1439)",9.435802531998212e-05,0
961,1666,"(961,1666)",9.435778229673049e-05,0
1152,1294,"(1152,1294)",9.435777996429276e-05,0
968,868,"(968,868)",9.435649110668791e-05,0
1101,683,"(1101,683)",9.435570893533994e-05,0
777,97,"(777,97)",9.435232020428058e-05,0
1098,1098,"(1098,1098)",9.435159760636533e-05,0
1151,913,"(1151,913)",9.435001197304899e-05,0
684,548,"(684,548)",9.434845578606049e-05,0
1009,1389,"(1009,1389)",9.434707252780072e-05,0
1007,778,"(1007,778)",9.434640303489201e-05,0
916,68,"(916,68)",9.434613188914467e-05,0
776,1157,"(776,1157)",9.434477404491657e-05,0
1155,1008,"(1155,1008)",9.434083566803189e-05,0
1009,1148,"(1009,1148)",9.433938678421678e-05,0
263,495,"(263,495)",9.433722407044014e-05,0
918,543,"(918,543)",9.433527542075545e-05,0
928,928,"(928,928)",9.433498462048483e-05,0
1297,1297,"(1297,1297)",9.433493889804085e-05,0
914,13,"(914,13)",9.43273648801774e-05,0
1054,1021,"(1054,1021)",9.432628610664118e-05,0
914,1165,"(914,1165)",9.432495330116655e-05,0
541,216,"(541,216)",9.432441100003891e-05,0
961,685,"(961,685)",9.432247047222533e-05,0
542,1058,"(542,1058)",9.432174429555166e-05,0
917,96,"(917,96)",9.431687315368493e-05,0
542,78,"(542,78)",9.431605936107162e-05,0
87,1718,"(87,1718)",9.431601297086677e-05,0
869,459,"(869,459)",9.431107997782677e-05,0
773,866,"(773,866)",9.430394511385343e-05,0
868,401,"(868,401)",9.430362365697308e-05,0
913,1481,"(913,1481)",9.43036009232966e-05,0
1402,976,"(1402,976)",9.430322639815852e-05,0
449,962,"(449,962)",9.430064871035743e-05,0
914,834,"(914,834)",9.429789377692291e-05,0
965,919,"(965,919)",9.429417580617558e-05,0
822,789,"(822,789)",9.429399940147687e-05,0
87,882,"(87,882)",9.429388938587377e-05,0
785,357,"(785,357)",9.42927639275638e-05,0
591,682,"(591,682)",9.429138729588005e-05,0
729,834,"(729,834)",9.428486254352397e-05,0
774,1572,"(774,1572)",9.428169330386975e-05,0
1054,1067,"(1054,1067)",9.427809181194812e-05,0
1059,1255,"(1059,1255)",9.427789670041262e-05,0
589,498,"(589,498)",9.427672656287465e-05,0
822,1312,"(822,1312)",9.427538391169422e-05,0
736,1008,"(736,1008)",9.42752262536897e-05,0
775,926,"(775,926)",9.427469774377855e-05,0
1201,1059,"(1201,1059)",9.427380550832772e-05,0
822,1163,"(822,1163)",9.427351071604821e-05,0
916,546,"(916,546)",9.427247175127018e-05,0
684,452,"(684,452)",9.426421420486995e-05,0
87,1527,"(87,1527)",9.426169244608903e-05,0
1292,1434,"(1292,1434)",9.426055120083618e-05,0
83,872,"(83,872)",9.426002244601179e-05,0
494,494,"(494,494)",9.425938937309058e-05,0
73,55,"(73,55)",9.425799338322109e-05,0
1245,1476,"(1245,1476)",9.425706283458766e-05,0
