orig,dest,pair,prob,topic
14669,15281,"(14669,15281)",0.0001639500944659126,4
15127,15131,"(15127,15131)",0.00016366510985044874,4
14516,14666,"(14516,14666)",0.00016360012896341156,4
14975,14516,"(14975,14516)",0.00016355490486752146,4
14824,1575,"(14824,1575)",0.00016338187436691875,4
14977,15437,"(14977,15437)",0.00016297988780277333,4
15129,1482,"(15129,1482)",0.00016252337984568795,4
15283,15593,"(15283,15593)",0.00016223543285599093,4
14669,15126,"(14669,15126)",0.00016210839573335402,4
1513,14818,"(1513,14818)",0.00016196517698064403,4
14513,1497,"(14513,1497)",0.00016184994853395642,4
14823,15434,"(14823,15434)",0.00016173757199778758,4
14821,14514,"(14821,14514)",0.00016161696930332026,4
14822,14972,"(14822,14972)",0.0001615660437701134,4
15283,14972,"(15283,14972)",0.00016147320079425918,4
15439,14825,"(15439,14825)",0.0001612231926575957,4
14821,14973,"(14821,14973)",0.00016103970515789494,4
14979,14973,"(14979,14973)",0.00016038126011707634,4
15438,15284,"(15438,15284)",0.00016029548758352406,4
15439,14515,"(15439,14515)",0.0001601593052035515,4
15438,15437,"(15438,15437)",0.0001600366839749264,4
1467,15589,"(1467,15589)",0.00015893781164095453,4
14822,14979,"(14822,14979)",0.00015872353546206923,4
14823,15588,"(14823,15588)",0.00015813898214309387,4
15286,15131,"(15286,15131)",0.00015809178467342136,4
14977,14516,"(14977,14516)",0.00015791687124756484,4
14825,14973,"(14825,14973)",0.00015789703341281163,4
1544,15131,"(1544,15131)",0.0001575285108882543,4
14823,15899,"(14823,15899)",0.0001572586933693723,4
15746,15439,"(15746,15439)",0.00015693874188136593,4
14668,15438,"(14668,15438)",0.00015687918006332006,4
1544,14823,"(1544,14823)",0.00015653187100182596,4
14669,1528,"(14669,1528)",0.00015652390209062618,4
1513,15282,"(1513,15282)",0.00015612813635645334,4
15286,14669,"(15286,14669)",0.00015607341042933018,4
14978,1528,"(14978,1528)",0.00015577757740425452,4
17752,15283,"(17752,15283)",0.00015575637034646652,4
14671,15592,"(14671,15592)",0.00015537105564971464,4
14513,14671,"(14513,14671)",0.00015513843311330667,4
17752,14976,"(17752,14976)",0.00015487974519402627,4
17752,14977,"(17752,14977)",0.00015469846848782117,4
14823,17907,"(14823,17907)",0.00015430925648454429,4
14513,14512,"(14513,14512)",0.00015373614215499274,4
14977,15133,"(14977,15133)",0.00015356592486252078,4
14979,1544,"(14979,1544)",0.00015349337111936564,4
14824,15435,"(14824,15435)",0.00015341975710518317,4
15131,15898,"(15131,15898)",0.00015305333572379883,4
17752,17906,"(17752,17906)",0.00015301850389077008,4
15283,15279,"(15283,15279)",0.0001527766118798433,4
14822,14971,"(14822,14971)",0.00015218028386962558,4
14825,15438,"(14825,15438)",0.00015215489838581148,4
14975,15437,"(14975,15437)",0.0001516445804121152,4
15128,14821,"(15128,14821)",0.00015134583450268857,4
15131,14971,"(15131,14971)",0.00015123424251653792,4
14821,14516,"(14821,14516)",0.00015101866188538547,4
14825,15133,"(14825,15133)",0.00015013955424665566,4
15283,14818,"(15283,14818)",0.00015007350097798018,4
15285,15897,"(15285,15897)",0.00014989557733943216,4
14516,14818,"(14516,14818)",0.00014973530166920013,4
14825,15593,"(14825,15593)",0.00014957678314596624,4
14824,18062,"(14824,18062)",0.00014944640922182563,4
14513,14971,"(14513,14971)",0.00014941248773620356,4
14823,15747,"(14823,15747)",0.00014930392473332555,4
14516,15286,"(14516,15286)",0.0001490861957735393,4
14669,15287,"(14669,15287)",0.00014882770951471012,4
15285,15126,"(15285,15126)",0.00014880529549471505,4
15129,15284,"(15129,15284)",0.00014878609982403563,4
14822,15281,"(14822,15281)",0.00014839792273810113,4
14669,14972,"(14669,14972)",0.00014826566085045538,4
15439,14513,"(15439,14513)",0.00014803084006620334,4
15287,15287,"(15287,15287)",0.00014797878627264364,4
15128,14667,"(15128,14667)",0.00014795057849831896,4
14976,15126,"(14976,15126)",0.00014768224784632934,4
14824,15744,"(14824,15744)",0.000147662607746746,4
1482,14822,"(1482,14822)",0.00014764619817750612,4
14824,16051,"(14824,16051)",0.00014751430552570484,4
14667,15129,"(14667,15129)",0.00014742738119584835,4
15285,15594,"(15285,15594)",0.0001472653568718037,4
14819,14973,"(14819,14973)",0.00014680452296899382,4
14671,13295,"(14671,13295)",0.000146749133464502,4
14825,15437,"(14825,15437)",0.0001467240425241399,4
14819,14515,"(14819,14515)",0.0001466992602632133,4
1467,15747,"(1467,15747)",0.0001459566753540485,4
14819,14514,"(14819,14514)",0.00014595290370424767,4
15592,15439,"(15592,15439)",0.0001458175343604676,4
14822,1497,"(14822,1497)",0.00014576729370500662,4
15128,14817,"(15128,14817)",0.0001457054185805107,4
14974,14975,"(14974,14975)",0.00014566949266377899,4
14822,1528,"(14822,1528)",0.000145599893023978,4
14979,1482,"(14979,1482)",0.00014558801517971107,4
15286,14824,"(15286,14824)",0.0001455515237325143,4
15127,15129,"(15127,15129)",0.0001455093689637262,4
15131,16053,"(15131,16053)",0.00014548365273485693,4
15593,14976,"(15593,14976)",0.0001453239169373671,4
15439,14819,"(15439,14819)",0.00014524053480496763,4
15281,15281,"(15281,15281)",0.00014503783887745805,4
15439,15281,"(15439,15281)",0.0001446082137670373,4
14822,14671,"(14822,14671)",0.00014456387412254256,4
15284,14825,"(15284,14825)",0.0001442975626553162,4
14976,15434,"(14976,15434)",0.00014420879353445922,4
15439,14979,"(15439,14979)",0.00014410018797251524,4
15285,14818,"(15285,14818)",0.00014260947105874431,4
14671,1482,"(14671,1482)",0.00014240444008651156,4
15132,15438,"(15132,15438)",0.0001422822345001411,4
14514,15285,"(14514,15285)",0.00014211598784120717,4
15128,15279,"(15128,15279)",0.0001420317137502951,4
15284,1544,"(15284,1544)",0.0001417958138084259,4
1482,14819,"(1482,14819)",0.00014179471843098912,4
14824,14666,"(14824,14666)",0.00014163622973881196,4
14979,15596,"(14979,15596)",0.00014158649601898608,4
14821,15129,"(14821,15129)",0.00014132227758496309,4
14979,15593,"(14979,15593)",0.00014113932609610377,4
14824,15442,"(14824,15442)",0.00014106723111287608,4
14516,15284,"(14516,15284)",0.0001410484961749891,4
14669,15127,"(14669,15127)",0.00014104443986850628,4
15132,14825,"(15132,14825)",0.00014102069812701326,4
15283,16051,"(15283,16051)",0.00014064732152584364,4
17752,15593,"(17752,15593)",0.00014061397084423068,4
14824,1391,"(14824,1391)",0.00014027363300385311,4
14515,14817,"(14515,14817)",0.00014022159255173888,4
15746,15747,"(15746,15747)",0.0001400583822883232,4
15131,1497,"(15131,1497)",0.00013991488700816675,4
14824,15277,"(14824,15277)",0.00013977777841362864,4
15284,15131,"(15284,15131)",0.00013956340600447022,4
15132,15285,"(15132,15285)",0.00013938355145448237,4
15284,15286,"(15284,15286)",0.00013925285575942182,4
15283,15127,"(15283,15127)",0.00013876901118162148,4
14513,15281,"(14513,15281)",0.0001386931258913081,4
14821,14974,"(14821,14974)",0.00013864645988857443,4
14671,13448,"(14671,13448)",0.000138252145507276,4
14669,14971,"(14669,14971)",0.00013812567048784706,4
14516,15438,"(14516,15438)",0.00013780969698213961,4
15284,1467,"(15284,1467)",0.00013757593767628555,4
14978,15745,"(14978,15745)",0.0001374469624513027,4
14974,14822,"(14974,14822)",0.00013743861485216366,4
14825,15287,"(14825,15287)",0.00013742847334335912,4
14668,15285,"(14668,15285)",0.00013732726903611172,4
15593,15749,"(15593,15749)",0.00013722671793555443,4
15128,1528,"(15128,1528)",0.00013719748328635734,4
14977,15127,"(14977,15127)",0.00013697267786670733,4
14824,1345,"(14824,1345)",0.00013695405521576661,4
17752,1698,"(17752,1698)",0.00013669208984062726,4
15127,14976,"(15127,14976)",0.0001365991897018605,4
14667,14979,"(14667,14979)",0.0001365175590851127,4
1497,1497,"(1497,1497)",0.00013574787144387095,4
14976,15593,"(14976,15593)",0.0001353062711080716,4
14516,14361,"(14516,14361)",0.00013517888385354814,4
15132,14975,"(15132,14975)",0.00013473231682210816,4
14972,14823,"(14972,14823)",0.00013461766536651665,4
17751,1467,"(17751,1467)",0.00013453393032380914,4
14671,15437,"(14671,15437)",0.000134443102465719,4
15592,15285,"(15592,15285)",0.00013437764151496005,4
14669,1544,"(14669,1544)",0.00013412553423199937,4
14975,14971,"(14975,14971)",0.00013410796867670982,4
15127,15128,"(15127,15128)",0.00013394239200046257,4
14669,15593,"(14669,15593)",0.00013381693605694515,4
14978,14971,"(14978,14971)",0.00013373571006042371,4
14823,16053,"(14823,16053)",0.00013372398563979434,4
14514,14976,"(14514,14976)",0.00013366521200132764,4
17752,18062,"(17752,18062)",0.00013360009505556723,4
15286,14516,"(15286,14516)",0.00013356177722299693,4
14823,15897,"(14823,15897)",0.00013353720399660946,4
15593,15592,"(15593,15592)",0.000133493478165204,4
14978,15591,"(14978,15591)",0.00013314761048307118,4
15128,14977,"(15128,14977)",0.00013294463597157162,4
15283,14667,"(15283,14667)",0.0001328922073292869,4
14979,15133,"(14979,15133)",0.00013264457658600367,4
14819,14818,"(14819,14818)",0.0001325366137944,4
15287,14823,"(15287,14823)",0.00013253030279576658,4
15132,1467,"(15132,1467)",0.0001323945390173041,4
17752,15438,"(17752,15438)",0.0001321047751983388,4
17752,14978,"(17752,14978)",0.0001316715115141438,4
14823,15278,"(14823,15278)",0.00013162128348151857,4
14821,15285,"(14821,15285)",0.00013112223592384758,4
15285,15279,"(15285,15279)",0.00013103566920637472,4
14975,15281,"(14975,15281)",0.0001309571780953013,4
15593,16053,"(15593,16053)",0.00013079875047261935,4
14972,14975,"(14972,14975)",0.00013075091573412038,4
14975,15133,"(14975,15133)",0.00013038928735963873,4
15439,15745,"(15439,15745)",0.00012939122238801696,4
14824,16205,"(14824,16205)",0.0001289937411346058,4
1467,17907,"(1467,17907)",0.0001286518572530094,4
14978,15281,"(14978,15281)",0.00012856347398134134,4
17752,14821,"(17752,14821)",0.00012823108288739492,4
14668,15284,"(14668,15284)",0.0001278356845717634,4
14976,15437,"(14976,15437)",0.00012771393400492318,4
14978,14972,"(14978,14972)",0.00012743856866093012,4
15287,14824,"(15287,14824)",0.00012738348909725858,4
14824,15748,"(14824,15748)",0.0001272035325175233,4
14666,14975,"(14666,14975)",0.00012689452919044692,4
14823,15277,"(14823,15277)",0.0001266378659384174,4
14513,14665,"(14513,14665)",0.00012655346839442959,4
15746,15592,"(15746,15592)",0.00012558203214564425,4
14821,1513,"(14821,1513)",0.00012535099019518695,4
1467,13451,"(1467,13451)",0.00012527895848381306,4
14975,15127,"(14975,15127)",0.00012526705360773387,4
1467,15899,"(1467,15899)",0.0001248479653953957,4
1482,14669,"(1482,14669)",0.0001248249485126691,4
14671,14371,"(14671,14371)",0.00012457853079083178,4
14822,15592,"(14822,15592)",0.00012453011079615966,4
17752,18218,"(17752,18218)",0.00012441671072576892,4
14516,1605,"(14516,1605)",0.00012394402894299255,4
17751,17752,"(17751,17752)",0.00012392168009020592,4
14819,14817,"(14819,14817)",0.00012387801517766206,4
15131,15748,"(15131,15748)",0.00012352441721749863,4
17752,17905,"(17752,17905)",0.0001234326213977853,4
14972,14669,"(14972,14669)",0.00012298443123275,4
14975,14818,"(14975,14818)",0.00012298185695106437,4
14976,14818,"(14976,14818)",0.00012296893889107268,4
14824,13296,"(14824,13296)",0.00012291506051823804,4
15439,15127,"(15439,15127)",0.00012279178789346038,4
14824,15902,"(14824,15902)",0.0001227916045082004,4
1467,15126,"(1467,15126)",0.00012253487647105154,4
15127,14822,"(15127,14822)",0.0001224541022621324,4
15131,15744,"(15131,15744)",0.00012179786099954663,4
14823,16051,"(14823,16051)",0.00012178683220568411,4
15131,15436,"(15131,15436)",0.00012174737141541409,4
14819,15438,"(14819,15438)",0.00012159480611328402,4
14819,15127,"(14819,15127)",0.00012131900691761501,4
15285,14817,"(15285,14817)",0.00012107899760427154,4
15277,15277,"(15277,15277)",0.0001208435522472166,4
14826,14824,"(14826,14824)",0.00012058723467814778,4
14979,15129,"(14979,15129)",0.00012017435290077282,4
15132,15132,"(15132,15132)",0.00012016150150768132,4
15283,15132,"(15283,15132)",0.00011978959322274301,4
14825,15592,"(14825,15592)",0.00011965861109156625,4
15744,15744,"(15744,15744)",0.00011965495581871167,4
14824,15747,"(14824,15747)",0.0001195132535873532,4
15283,15126,"(15283,15126)",0.00011945595015448947,4
17751,17905,"(17751,17905)",0.00011933929945113379,4
14824,15587,"(14824,15587)",0.00011912837462075196,4
14975,15126,"(14975,15126)",0.00011902538914599137,4
14978,159,"(14978,159)",0.00011886423723552436,4
15439,14973,"(15439,14973)",0.00011878175987622595,4
14976,14972,"(14976,14972)",0.00011876104734243907,4
15439,14516,"(15439,14516)",0.00011876025375987364,4
15283,159,"(15283,159)",0.00011840685099165245,4
14822,14973,"(14822,14973)",0.00011826298583728432,4
14823,14361,"(14823,14361)",0.00011825798579791914,4
14978,15746,"(14978,15746)",0.00011801270238600662,4
14819,1513,"(14819,1513)",0.000117668170049141,4
17752,14825,"(17752,14825)",0.00011746464467603634,4
14977,15897,"(14977,15897)",0.00011739706289391859,4
14978,15434,"(14978,15434)",0.00011728776099039521,4
17752,1544,"(17752,1544)",0.00011723205016220725,4
14667,14973,"(14667,14973)",0.00011696545294403872,4
14671,14066,"(14671,14066)",0.00011684637080613903,4
15131,15747,"(15131,15747)",0.00011649902941919849,4
15439,1482,"(15439,1482)",0.00011638328116257457,4
14671,13909,"(14671,13909)",0.00011621074788897663,4
14668,15129,"(14668,15129)",0.00011618064045868479,4
14978,15898,"(14978,15898)",0.00011591333825001018,4
14825,14057,"(14825,14057)",0.00011586198472317166,4
15439,14974,"(15439,14974)",0.00011583303450429665,4
15899,15285,"(15899,15285)",0.00011541514609964481,4
14516,1528,"(14516,1528)",0.00011517258918354813,4
17752,18683,"(17752,18683)",0.00011488123791271978,4
1467,15279,"(1467,15279)",0.00011475630574063804,4
15283,16053,"(15283,16053)",0.0001145437925508793,4
15898,15898,"(15898,15898)",0.00011420585477403792,4
17752,14667,"(17752,14667)",0.00011416499602405517,4
15131,15749,"(15131,15749)",0.00011400576313512676,4
15129,14822,"(15129,14822)",0.00011393638686272994,4
15439,15441,"(15439,15441)",0.00011392447871698745,4
14823,14665,"(14823,14665)",0.00011361947403514093,4
14979,15592,"(14979,15592)",0.00011344058599896968,4
14819,15126,"(14819,15126)",0.00011343239500138962,4
15132,15287,"(15132,15287)",0.00011338110045546875,4
15128,15593,"(15128,15593)",0.00011292142329085239,4
1513,15126,"(1513,15126)",0.0001127399477537587,4
15129,15127,"(15129,15127)",0.0001127005738154902,4
15439,15591,"(15439,15591)",0.00011259822932795907,4
14671,15281,"(14671,15281)",0.00011247820546602126,4
14824,15895,"(14824,15895)",0.00011246817231415666,4
14821,14978,"(14821,14978)",0.00011203180697686134,4
1544,1513,"(1544,1513)",0.00011202321523586126,4
15746,15743,"(15746,15743)",0.00011190607969490916,4
14513,15279,"(14513,15279)",0.00011168320042276794,4
14667,15439,"(14667,15439)",0.00011143128329238673,4
14978,15127,"(14978,15127)",0.00011130288351622246,4
15128,15278,"(15128,15278)",0.00011109103999125076,4
14823,14512,"(14823,14512)",0.00011096621531680348,4
15285,1497,"(15285,1497)",0.00011088880119415975,4
17752,1482,"(17752,1482)",0.00011072270374333607,4
14824,15127,"(14824,15127)",0.00011060093339245125,4
14977,15279,"(14977,15279)",0.00011046593940821622,4
15286,15285,"(15286,15285)",0.00011035392678677495,4
1513,15132,"(1513,15132)",0.00011028075825790145,4
14973,15128,"(14973,15128)",0.00011017185729305789,4
15133,14669,"(15133,14669)",0.00010980432313918268,4
14671,17287,"(14671,17287)",0.00010974430177971208,4
14824,15896,"(14824,15896)",0.00010969390025390873,4
14976,14971,"(14976,14971)",0.00010952685754828476,4
15438,14821,"(15438,14821)",0.000109374245405275,4
15132,14515,"(15132,14515)",0.00010907103552916636,4
15132,14977,"(15132,14977)",0.00010894112395452961,4
14819,15129,"(14819,15129)",0.00010892814854454468,4
17752,18215,"(17752,18215)",0.00010881906862124508,4
14668,1513,"(14668,1513)",0.00010878264782917059,4
14671,16051,"(14671,16051)",0.00010875790495592593,4
15283,16052,"(15283,16052)",0.00010858613529388285,4
1513,1497,"(1513,1497)",0.00010855258298631169,4
15129,15281,"(15129,15281)",0.0001084853575128395,4
1482,14515,"(1482,14515)",0.00010841975090518561,4
17752,15437,"(17752,15437)",0.00010838325872424077,4
15439,15898,"(15439,15898)",0.0001081545053045113,4
14671,1497,"(14671,1497)",0.00010811691472748121,4
14972,14974,"(14972,14974)",0.00010807531412006035,4
14976,15899,"(14976,15899)",0.00010788996909738167,4
14976,15592,"(14976,15592)",0.00010787992345538546,4
15283,1605,"(15283,1605)",0.00010760775856623298,4
15127,14977,"(15127,14977)",0.00010754407617587083,4
14824,15433,"(14824,15433)",0.00010747415942557636,4
15288,14823,"(15288,14823)",0.00010745420235519973,4
14671,15588,"(14671,15588)",0.00010732568966521809,4
14669,15592,"(14669,15592)",0.0001072100374878002,4
14971,14972,"(14971,14972)",0.00010710297014663094,4
1544,14975,"(1544,14975)",0.00010705721127408776,4
15129,14513,"(15129,14513)",0.00010702408316080513,4
15439,14822,"(15439,14822)",0.00010697592452518233,4
14977,1482,"(14977,1482)",0.00010671353883845384,4
14671,14817,"(14671,14817)",0.0001066226649239772,4
14979,14821,"(14979,14821)",0.00010625475405453437,4
15133,15133,"(15133,15133)",0.00010606670850351181,4
15283,15277,"(15283,15277)",0.000105981107970676,4
17442,17442,"(17442,17442)",0.00010594714538828416,4
15593,15747,"(15593,15747)",0.00010584828802736358,4
159,159,"(159,159)",0.00010573348872574236,4
14667,1513,"(14667,1513)",0.00010564536413784711,4
14667,14818,"(14667,14818)",0.00010506995351876786,4
1467,15278,"(1467,15278)",0.00010501942191068038,4
14516,1497,"(14516,1497)",0.00010468615833896287,4
14671,13605,"(14671,13605)",0.00010460787485878964,4
14516,15745,"(14516,15745)",0.00010460248391653014,4
14823,159,"(14823,159)",0.00010453744625246573,4
15746,15591,"(15746,15591)",0.00010447936286663938,4
15592,1513,"(15592,1513)",0.00010446961718217053,4
14825,15132,"(14825,15132)",0.00010433296766851612,4
1513,15436,"(1513,15436)",0.00010432779418486852,4
15283,15744,"(15283,15744)",0.0001042492728597277,4
1482,15285,"(1482,15285)",0.00010424013392918559,4
14667,15438,"(14667,15438)",0.00010416489236403537,4
14977,15744,"(14977,15744)",0.00010395412725217504,4
15129,15438,"(15129,15438)",0.00010386948000581587,4
15128,15437,"(15128,15437)",0.00010385676016608195,4
15133,14975,"(15133,14975)",0.00010380579664673431,4
14671,14526,"(14671,14526)",0.00010379444905453501,4
14513,1528,"(14513,1528)",0.00010368326456074159,4
1513,1544,"(1513,1544)",0.0001035849033021221,4
14821,14817,"(14821,14817)",0.00010356275448696594,4
14823,15749,"(14823,15749)",0.00010345569200739402,4
14671,13296,"(14671,13296)",0.00010328141083773161,4
14667,15285,"(14667,15285)",0.00010321420318354576,4
15286,1513,"(15286,1513)",0.00010300189296176468,4
15131,14666,"(15131,14666)",0.00010280659314460214,4
14819,14513,"(14819,14513)",0.00010277499551574153,4
14671,13606,"(14671,13606)",0.00010273793939284364,4
15132,15439,"(15132,15439)",0.00010235581934601105,4
14821,14972,"(14821,14972)",0.00010225176579555318,4
14978,15744,"(14978,15744)",0.00010223245134825894,4
14976,14817,"(14976,14817)",0.00010214406976536313,4
14974,1467,"(14974,1467)",0.00010200583212341672,4
15128,15286,"(15128,15286)",0.00010173275520283624,4
14979,15746,"(14979,15746)",0.00010171969978607949,4
14822,15287,"(14822,15287)",0.00010166499892164495,4
1482,14513,"(1482,14513)",0.00010151342076779143,4
15128,14818,"(15128,14818)",0.00010134783509208694,4
14977,159,"(14977,159)",0.00010113065614346786,4
14823,15586,"(14823,15586)",0.0001011226134933402,4
1467,15901,"(1467,15901)",0.00010101713400269822,4
15127,14975,"(15127,14975)",0.00010095140304948042,4
15128,1497,"(15128,1497)",0.00010069865759231645,4
15283,15897,"(15283,15897)",0.00010049464776356398,4
14514,14973,"(14514,14973)",0.00010036725110000395,4
14975,15593,"(14975,15593)",0.00010026399076634252,4
15283,15433,"(15283,15433)",0.00010008279350720197,4
14361,14669,"(14361,14669)",9.937621791277454e-05,4
15127,14818,"(15127,14818)",9.922307457094246e-05,4
14667,14971,"(14667,14971)",9.918312435616067e-05,4
14824,15126,"(14824,15126)",9.911943119704154e-05,4
14822,15279,"(14822,15279)",9.894747371780187e-05,4
15132,1544,"(15132,1544)",9.893509415328718e-05,4
14671,12043,"(14671,12043)",9.88699289061072e-05,4
14824,15743,"(14824,15743)",9.881779040084296e-05,4
1467,15898,"(1467,15898)",9.841106874658297e-05,4
14513,15127,"(14513,15127)",9.839283893781816e-05,4
14979,16053,"(14979,16053)",9.837385900865417e-05,4
1467,14526,"(1467,14526)",9.832718986278905e-05,4
1513,15746,"(1513,15746)",9.824839230882499e-05,4
1513,15898,"(1513,15898)",9.811111983709875e-05,4
14979,15132,"(14979,15132)",9.80881387028402e-05,4
15899,16053,"(15899,16053)",9.806990826590098e-05,4
17751,14823,"(17751,14823)",9.787671189022346e-05,4
14515,14979,"(14515,14979)",9.76233934839782e-05,4
14671,1528,"(14671,1528)",9.761700423563876e-05,4
14825,15897,"(14825,15897)",9.752116228216675e-05,4
15587,15587,"(15587,15587)",9.751252763923746e-05,4
15128,14515,"(15128,14515)",9.749002916744605e-05,4
14823,16052,"(14823,16052)",9.74761559613417e-05,4
14671,14211,"(14671,14211)",9.728453181746059e-05,4
14671,1559,"(14671,1559)",9.720335426659156e-05,4
1544,15285,"(1544,15285)",9.70610987217465e-05,4
15131,15277,"(15131,15277)",9.704759977176523e-05,4
15133,14824,"(15133,14824)",9.687040787397239e-05,4
14668,14972,"(14668,14972)",9.677759344838398e-05,4
15285,15282,"(15285,15282)",9.673742025139035e-05,4
14971,14821,"(14971,14821)",9.62587468404266e-05,4
14824,15903,"(14824,15903)",9.619144307373314e-05,4
15592,15746,"(15592,15746)",9.609932958567905e-05,4
14979,14667,"(14979,14667)",9.608133019723309e-05,4
14671,14971,"(14671,14971)",9.6051299607475e-05,4
1513,15896,"(1513,15896)",9.596537151007605e-05,4
14671,12391,"(14671,12391)",9.585433703389584e-05,4
15283,14971,"(15283,14971)",9.573560893418911e-05,4
17752,15129,"(17752,15129)",9.571064616510394e-05,4
15129,14973,"(15129,14973)",9.55214108974917e-05,4
1544,15287,"(1544,15287)",9.544762659589821e-05,4
14824,15591,"(14824,15591)",9.536255088312004e-05,4
1544,15439,"(1544,15439)",9.53516407961002e-05,4
15283,15749,"(15283,15749)",9.534847786416643e-05,4
1482,14977,"(1482,14977)",9.517473638441873e-05,4
14976,15279,"(14976,15279)",9.503785020190446e-05,4
15285,14666,"(15285,14666)",9.489748783271797e-05,4
15131,15434,"(15131,15434)",9.48556704421741e-05,4
14976,15588,"(14976,15588)",9.48266315157071e-05,4
15126,15126,"(15126,15126)",9.473760907071998e-05,4
15438,14975,"(15438,14975)",9.473403362769174e-05,4
14819,14978,"(14819,14978)",9.471264024500836e-05,4
14824,16053,"(14824,16053)",9.46660838968039e-05,4
15439,15744,"(15439,15744)",9.466306001854501e-05,4
15127,15434,"(15127,15434)",9.420602133923046e-05,4
14821,15124,"(14821,15124)",9.418824842479666e-05,4
14513,14817,"(14513,14817)",9.415317757131143e-05,4
15592,14824,"(15592,14824)",9.397105844195006e-05,4
15128,15284,"(15128,15284)",9.396410802090728e-05,4
15132,14821,"(15132,14821)",9.36232219328458e-05,4
15438,15131,"(15438,15131)",9.359897871268814e-05,4
14976,15277,"(14976,15277)",9.359786918506675e-05,4
14671,12215,"(14671,12215)",9.355327624129156e-05,4
14974,14824,"(14974,14824)",9.340849125581085e-05,4
14515,1544,"(14515,1544)",9.332596076050077e-05,4
14821,1467,"(14821,1467)",9.293674277701643e-05,4
14669,15437,"(14669,15437)",9.28748479743025e-05,4
15898,15897,"(15898,15897)",9.286418742347775e-05,4
14978,1482,"(14978,1482)",9.276812683819222e-05,4
17752,15285,"(17752,15285)",9.253746508084411e-05,4
14671,14818,"(14671,14818)",9.223495721505713e-05,4
15285,16051,"(15285,16051)",9.208092727242279e-05,4
14825,14826,"(14825,14826)",9.202508294311112e-05,4
17752,14513,"(17752,14513)",9.201114321686901e-05,4
14825,15588,"(14825,15588)",9.194334921117637e-05,4
14824,15288,"(14824,15288)",9.193153797587138e-05,4
14817,14817,"(14817,14817)",9.190685649471754e-05,4
15128,15592,"(15128,15592)",9.180501209466784e-05,4
1482,14971,"(1482,14971)",9.157403332467868e-05,4
1467,15588,"(1467,15588)",9.136154993560054e-05,4
14671,12698,"(14671,12698)",9.132525861874095e-05,4
15285,15591,"(15285,15591)",9.121240069759545e-05,4
15127,15281,"(15127,15281)",9.119346084234293e-05,4
14975,15434,"(14975,15434)",9.117617746778737e-05,4
14515,1482,"(14515,1482)",9.078873606604962e-05,4
14515,15279,"(14515,15279)",9.076164650687568e-05,4
14671,12368,"(14671,12368)",9.072658104425973e-05,4
15593,14822,"(15593,14822)",9.054818397023704e-05,4
14825,15281,"(14825,15281)",9.04590169235997e-05,4
15128,1482,"(15128,1482)",9.045199181194337e-05,4
14824,16674,"(14824,16674)",9.03562053197082e-05,4
15283,15588,"(15283,15588)",9.032436161685473e-05,4
14979,15897,"(14979,15897)",9.031656764062182e-05,4
15283,15434,"(15283,15434)",9.01883888383021e-05,4
1467,15288,"(1467,15288)",9.015896557187063e-05,4
15129,1544,"(15129,1544)",9.007251104248115e-05,4
14974,14973,"(14974,14973)",8.991326062035667e-05,4
14825,11623,"(14825,11623)",8.981381044983249e-05,4
14978,15279,"(14978,15279)",8.975645150583528e-05,4
14975,15132,"(14975,15132)",8.965551419147706e-05,4
15438,14513,"(15438,14513)",8.906588839420182e-05,4
14669,15132,"(14669,15132)",8.903107713827244e-05,4
14513,15592,"(14513,15592)",8.899647157207943e-05,4
15131,15587,"(15131,15587)",8.892632673278714e-05,4
15127,15586,"(15127,15586)",8.872793792154004e-05,4
14977,15899,"(14977,15899)",8.861433210076859e-05,4
14979,14516,"(14979,14516)",8.83348583613654e-05,4
1467,15746,"(1467,15746)",8.818678643773175e-05,4
15128,14825,"(15128,14825)",8.816323543150665e-05,4
15129,14979,"(15129,14979)",8.814558600752883e-05,4
15286,14978,"(15286,14978)",8.810701776308559e-05,4
1544,14976,"(1544,14976)",8.808981164091943e-05,4
15746,15745,"(15746,15745)",8.807011399873108e-05,4
14514,14819,"(14514,14819)",8.800311975419495e-05,4
14824,15596,"(14824,15596)",8.78768115298716e-05,4
1482,15283,"(1482,15283)",8.785652075006813e-05,4
15285,15748,"(15285,15748)",8.771178849254609e-05,4
16053,15131,"(16053,15131)",8.763628576343582e-05,4
14978,1497,"(14978,1497)",8.762118460510252e-05,4
14514,14666,"(14514,14666)",8.760638605717602e-05,4
14976,15287,"(14976,15287)",8.759182591491179e-05,4
15593,15594,"(15593,15594)",8.75430386013061e-05,4
14974,1482,"(14974,1482)",8.745660105949665e-05,4
15131,16051,"(15131,16051)",8.744422574190294e-05,4
15283,1559,"(15283,1559)",8.741043736204149e-05,4
14979,1528,"(14979,1528)",8.734888136891853e-05,4
1513,15277,"(1513,15277)",8.732826858704895e-05,4
15286,14977,"(15286,14977)",8.719288365125742e-05,4
15746,15593,"(15746,15593)",8.710069255980568e-05,4
15131,15279,"(15131,15279)",8.695737963143183e-05,4
14975,15282,"(14975,15282)",8.694000711637887e-05,4
14972,1513,"(14972,1513)",8.685621034184023e-05,4
14824,15585,"(14824,15585)",8.659218810226034e-05,4
15441,14823,"(15441,14823)",8.650098334998854e-05,4
17751,17288,"(17751,17288)",8.649570652166236e-05,4
15593,14978,"(15593,14978)",8.635378530928492e-05,4
14669,14826,"(14669,14826)",8.623621763785458e-05,4
