orig,dest,pair,prob,topic
17752,18682,"(17752,18682)",0.00016431558444391617,3
15438,15131,"(15438,15131)",0.00016423556785701037,3
15438,14977,"(15438,14977)",0.00016406856920391253,3
14515,14362,"(14515,14362)",0.00016377492850605773,3
14823,15133,"(14823,15133)",0.00016366314043126697,3
15439,15287,"(15439,15287)",0.00016356128612481915,3
14668,14666,"(14668,14666)",0.00016288119933944567,3
15285,15129,"(15285,15129)",0.00016286102655316062,3
14977,15287,"(14977,15287)",0.00016233306129802662,3
15129,15899,"(15129,15899)",0.00016226863861000708,3
14824,15592,"(14824,15592)",0.0001614078803206182,3
1482,14979,"(1482,14979)",0.00016093243015431806,3
1482,14667,"(1482,14667)",0.00016018399695103724,3
14975,15439,"(14975,15439)",0.00015978029373118964,3
15284,15131,"(15284,15131)",0.00015965481476374254,3
14819,14513,"(14819,14513)",0.0001593442726298683,3
14668,15127,"(14668,15127)",0.0001592666709717572,3
14974,14978,"(14974,14978)",0.00015924557195738133,3
14819,14515,"(14819,14515)",0.00015905642669738142,3
15129,14516,"(15129,14516)",0.00015894576357939748,3
15128,14513,"(15128,14513)",0.00015763736751139452,3
14824,15282,"(14824,15282)",0.0001575269667388678,3
14667,14514,"(14667,14514)",0.00015723025625257361,3
17751,17134,"(17751,17134)",0.00015703514831785017,3
17752,17136,"(17752,17136)",0.00015682057595330735,3
14975,15128,"(14975,15128)",0.0001567903356093037,3
17752,15282,"(17752,15282)",0.000156782924605124,3
14825,15129,"(14825,15129)",0.00015661799398157116,3
15284,14669,"(15284,14669)",0.00015656192438008964,3
14513,1482,"(14513,1482)",0.0001559494306985555,3
14974,14515,"(14974,14515)",0.000155929556818292,3
15132,14515,"(15132,14515)",0.00015577234706236543,3
15128,14978,"(15128,14978)",0.00015571981344922407,3
14668,15284,"(14668,15284)",0.00015541252596512736,3
14824,14511,"(14824,14511)",0.00015525454259998186,3
15128,15439,"(15128,15439)",0.00015520691510556995,3
14974,14972,"(14974,14972)",0.00015511673794886454,3
14671,15288,"(14671,15288)",0.00015504360181719363,3
14976,15129,"(14976,15129)",0.00015491044321581872,3
14974,1482,"(14974,1482)",0.00015449934010920496,3
14974,15127,"(14974,15127)",0.00015433343668904347,3
17752,17595,"(17752,17595)",0.0001533424819848499,3
15288,14824,"(15288,14824)",0.00015330690189864886,3
15132,14668,"(15132,14668)",0.00015323014625248774,3
14517,14515,"(14517,14515)",0.0001531646238507767,3
14976,15286,"(14976,15286)",0.00015312801496989676,3
15283,14822,"(15283,14822)",0.00015259962444645798,3
15284,15128,"(15284,15128)",0.00015249754396549515,3
1544,15285,"(1544,15285)",0.00015244430563031826,3
1467,15437,"(1467,15437)",0.00015215146726111308,3
15132,15439,"(15132,15439)",0.0001520297742495643,3
17751,15438,"(17751,15438)",0.00015183994540507727,3
17752,18369,"(17752,18369)",0.00015157449326043827,3
15127,15131,"(15127,15131)",0.00015154488144945543,3
14978,1513,"(14978,1513)",0.000151136633171267,3
15441,15439,"(15441,15439)",0.0001506114066028468,3
14822,14362,"(14822,14362)",0.000150323683615932,3
17752,15744,"(17752,15744)",0.00015031306884641084,3
17751,14667,"(17751,14667)",0.0001503124479716085,3
14514,14978,"(14514,14978)",0.0001500934962419465,3
15439,15132,"(15439,15132)",0.00014999443931157022,3
15438,15439,"(15438,15439)",0.0001498721359427102,3
14822,15438,"(14822,15438)",0.0001498692948723942,3
17752,15589,"(17752,15589)",0.00014984759683982863,3
15441,15595,"(15441,15595)",0.00014943928862553964,3
14819,14516,"(14819,14516)",0.00014940976761468748,3
14362,14976,"(14362,14976)",0.00014932261083995156,3
15127,14516,"(15127,14516)",0.00014922010130076548,3
15133,14979,"(15133,14979)",0.00014920006207435992,3
1467,15126,"(1467,15126)",0.00014876085309106383,3
14979,14819,"(14979,14819)",0.0001482526050511717,3
14819,14979,"(14819,14979)",0.00014817474344086344,3
14821,15286,"(14821,15286)",0.00014815391249963707,3
15284,14825,"(15284,14825)",0.00014811257966957156,3
14668,15132,"(14668,15132)",0.00014793924243173466,3
15131,14821,"(15131,14821)",0.00014767008587549348,3
14825,15438,"(14825,15438)",0.00014764350714265557,3
14974,1513,"(14974,1513)",0.0001475909225503998,3
14821,14818,"(14821,14818)",0.0001473433071605245,3
14512,1467,"(14512,1467)",0.0001473310548821356,3
17752,1744,"(17752,1744)",0.0001470156492230784,3
15284,14822,"(15284,14822)",0.0001469901225659605,3
14361,14668,"(14361,14668)",0.000146726079767799,3
15131,15438,"(15131,15438)",0.00014653736284982784,3
17752,18531,"(17752,18531)",0.00014637328967667982,3
14972,14823,"(14972,14823)",0.00014627414614946303,3
14825,15439,"(14825,15439)",0.00014610327597289313,3
1544,17752,"(1544,17752)",0.0001459703357522564,3
17752,14972,"(17752,14972)",0.00014571843406769455,3
14671,14817,"(14671,14817)",0.0001455538289625912,3
14978,15133,"(14978,15133)",0.00014525669809803762,3
14669,15286,"(14669,15286)",0.00014442202519848727,3
1451,14362,"(1451,14362)",0.00014441628268436782,3
14823,15438,"(14823,15438)",0.00014401942634968096,3
15593,15285,"(15593,15285)",0.0001440151720204217,3
15129,15128,"(15129,15128)",0.00014399676233536204,3
15284,14668,"(15284,14668)",0.00014360151462892675,3
14978,14976,"(14978,14976)",0.00014342700422783266,3
15285,14513,"(15285,14513)",0.00014337163508073913,3
14824,14817,"(14824,14817)",0.00014334841256271317,3
14671,14972,"(14671,14972)",0.00014334645508338027,3
1544,14977,"(1544,14977)",0.0001432863506092202,3
15439,14976,"(15439,14976)",0.0001427954101817255,3
1513,14825,"(1513,14825)",0.00014258208153865106,3
1467,1528,"(1467,1528)",0.00014256007604841552,3
15285,14514,"(15285,14514)",0.00014248898853463866,3
14822,14973,"(14822,14973)",0.0001421683585943408,3
15286,15439,"(15286,15439)",0.00014212250895870318,3
14668,14512,"(14668,14512)",0.00014193823528500872,3
15128,14667,"(15128,14667)",0.00014186571427824996,3
14669,14973,"(14669,14973)",0.00014168857645162637,3
14667,14975,"(14667,14975)",0.00014070606910995226,3
14516,14512,"(14516,14512)",0.00014049932924362792,3
14977,15438,"(14977,15438)",0.0001401881550088254,3
15287,17752,"(15287,17752)",0.0001398096220006733,3
14973,1467,"(14973,1467)",0.00013964793438534868,3
1467,15593,"(1467,15593)",0.00013958451626728952,3
14823,14512,"(14823,14512)",0.000139528751302266,3
15438,15284,"(15438,15284)",0.0001394313554884242,3
14671,17907,"(14671,17907)",0.00013870324542984447,3
15439,15441,"(15439,15441)",0.00013861772370152677,3
17752,15588,"(17752,15588)",0.00013820922759612888,3
15129,14821,"(15129,14821)",0.0001381142137594486,3
14974,15439,"(14974,15439)",0.00013806227095733404,3
14821,15127,"(14821,15127)",0.0001378070984387576,3
14823,14971,"(14823,14971)",0.00013761244862641446,3
15438,14822,"(15438,14822)",0.0001374181100487044,3
17752,20543,"(17752,20543)",0.00013707905925618667,3
14979,14973,"(14979,14973)",0.00013697086412552654,3
14818,14824,"(14818,14824)",0.00013673588281171414,3
15127,14975,"(15127,14975)",0.00013673440398689917,3
14516,15127,"(14516,15127)",0.0001360432491310281,3
1482,14974,"(1482,14974)",0.0001358797756681372,3
17751,14976,"(17751,14976)",0.00013582535637418665,3
15438,15283,"(15438,15283)",0.0001357107923673661,3
14825,15284,"(14825,15284)",0.0001355746282223453,3
14671,15134,"(14671,15134)",0.00013535382213040968,3
14513,15131,"(14513,15131)",0.00013520164994791273,3
14821,14972,"(14821,14972)",0.00013513595296857467,3
15287,15285,"(15287,15285)",0.00013481233375575895,3
17752,20544,"(17752,20544)",0.00013478375448366977,3
14976,15132,"(14976,15132)",0.00013453629415734775,3
15132,15133,"(15132,15133)",0.00013440465859862634,3
15132,14516,"(15132,14516)",0.00013439504616075758,3
14514,15131,"(14514,15131)",0.0001341076898730861,3
14976,15127,"(14976,15127)",0.00013357726584357706,3
15284,15438,"(15284,15438)",0.00013310638209768045,3
15283,15282,"(15283,15282)",0.00013303641948572142,3
14824,16058,"(14824,16058)",0.00013303606790891908,3
14825,14973,"(14825,14973)",0.00013278467220011403,3
17752,16828,"(17752,16828)",0.00013255473988768834,3
14978,14821,"(14978,14821)",0.00013244798437281682,3
14515,14666,"(14515,14666)",0.00013227666696413485,3
15129,14825,"(15129,14825)",0.00013174551934790808,3
14513,15127,"(14513,15127)",0.0001317002912002017,3
17752,18526,"(17752,18526)",0.00013159283420419808,3
14517,14516,"(14517,14516)",0.00013119054699868178,3
17752,16674,"(17752,16674)",0.00013116971203472387,3
14513,14978,"(14513,14978)",0.000130990493867727,3
1544,14824,"(1544,14824)",0.00013096820381691598,3
14971,1467,"(14971,1467)",0.00013079901623533555,3
14516,15286,"(14516,15286)",0.00013073647559014976,3
17752,18214,"(17752,18214)",0.00013054601206748722,3
15439,14825,"(15439,14825)",0.00013043768003373374,3
14978,14514,"(14978,14514)",0.00013034327877728166,3
14516,15132,"(14516,15132)",0.00013032127926517086,3
17751,14975,"(17751,14975)",0.00013032023649100293,3
17752,15591,"(17752,15591)",0.00012978452585886825,3
14974,14514,"(14974,14514)",0.00012966114791001295,3
1467,14817,"(1467,14817)",0.0001296551212884732,3
14819,15128,"(14819,15128)",0.00012950355082328612,3
15283,14669,"(15283,14669)",0.00012931246827767797,3
14825,15283,"(14825,15283)",0.0001292475155872958,3
17752,17905,"(17752,17905)",0.00012917795097193454,3
14975,15129,"(14975,15129)",0.00012902120379298284,3
14975,15283,"(14975,15283)",0.0001290035321325299,3
14667,15285,"(14667,15285)",0.0001288934057868458,3
14669,15438,"(14669,15438)",0.0001286486194845588,3
15438,14979,"(15438,14979)",0.00012860635355656702,3
1482,14825,"(1482,14825)",0.0001285053658064929,3
17752,15134,"(17752,15134)",0.00012834595523524836,3
14976,1482,"(14976,1482)",0.00012806165142228756,3
14516,15284,"(14516,15284)",0.00012784379535890159,3
15127,15285,"(15127,15285)",0.00012768932584549398,3
17752,13606,"(17752,13606)",0.00012762942231254906,3
14512,14515,"(14512,14515)",0.00012725232348777444,3
17752,15435,"(17752,15435)",0.00012700364236595577,3
14668,14974,"(14668,14974)",0.00012641456362143193,3
15131,15287,"(15131,15287)",0.00012631303947451726,3
14824,14968,"(14824,14968)",0.0001263050657643305,3
17752,17596,"(17752,17596)",0.00012628969325686532,3
15592,17752,"(15592,17752)",0.0001262527513179488,3
15594,15594,"(15594,15594)",0.00012575142273188732,3
17752,17594,"(17752,17594)",0.0001257233520573699,3
15438,14671,"(15438,14671)",0.00012557195437574477,3
14668,15439,"(14668,15439)",0.0001254975937573396,3
14668,14361,"(14668,14361)",0.00012530987741483804,3
14516,1451,"(14516,1451)",0.00012530249065442148,3
14819,14671,"(14819,14671)",0.0001252134829278066,3
14818,15128,"(14818,15128)",0.000125144723939299,3
14362,14667,"(14362,14667)",0.00012499574746909682,3
14824,14816,"(14824,14816)",0.00012491237687355786,3
15127,14979,"(15127,14979)",0.00012438728892954628,3
14975,14667,"(14975,14667)",0.00012435387082674124,3
14824,14969,"(14824,14969)",0.00012412892656180868,3
15438,14823,"(15438,14823)",0.0001241070758647506,3
17751,15283,"(17751,15283)",0.0001239735651792713,3
15748,15441,"(15748,15441)",0.00012386801004040635,3
15129,14975,"(15129,14975)",0.00012385207892308146,3
14515,15284,"(14515,15284)",0.0001238345067884559,3
14818,14822,"(14818,14822)",0.000123665776058241,3
15129,15439,"(15129,15439)",0.00012359276049018423,3
17752,14362,"(17752,14362)",0.000123167789657195,3
1467,17751,"(1467,17751)",0.00012302268085270346,3
1513,15132,"(1513,15132)",0.00012291872126565066,3
15284,14516,"(15284,14516)",0.0001227761273100192,3
15439,14669,"(15439,14669)",0.00012263901029520963,3
14362,14361,"(14362,14361)",0.00012261497748896992,3
16058,14362,"(16058,14362)",0.00012183266853552828,3
17598,14824,"(17598,14824)",0.00012155450940205795,3
14979,14818,"(14979,14818)",0.00012148473371106195,3
14822,14361,"(14822,14361)",0.00012124734124399472,3
14975,15127,"(14975,15127)",0.0001212232173429163,3
15126,1467,"(15126,1467)",0.00012119755153497424,3
14513,15129,"(14513,15129)",0.00012117308532007398,3
14824,1391,"(14824,1391)",0.00012114316708583573,3
15131,14514,"(15131,14514)",0.00012103700488242125,3
15439,15592,"(15439,15592)",0.00012098703473474042,3
14821,15437,"(14821,15437)",0.00012089354999875191,3
17752,18061,"(17752,18061)",0.00012086933420102303,3
1482,15127,"(1482,15127)",0.00012086288633632909,3
14515,14974,"(14515,14974)",0.00012072704596178192,3
1513,15127,"(1513,15127)",0.00012056730828895515,3
14516,14666,"(14516,14666)",0.0001203339795694254,3
14516,14819,"(14516,14819)",0.00011997705928053227,3
15438,1467,"(15438,1467)",0.00011997663555461078,3
14516,15283,"(14516,15283)",0.00011996439898459049,3
17752,13451,"(17752,13451)",0.00011968774523933286,3
14669,14666,"(14669,14666)",0.00011967207115484608,3
15133,14822,"(15133,14822)",0.00011965986232000727,3
14823,14517,"(14823,14517)",0.00011958199139055668,3
14671,1451,"(14671,1451)",0.0001191729562746867,3
14973,17752,"(14973,17752)",0.00011913151617403694,3
17752,18528,"(17752,18528)",0.00011910133556567498,3
15281,17752,"(15281,17752)",0.0001189856657741948,3
17751,15129,"(17751,15129)",0.00011888853901897926,3
1513,14513,"(1513,14513)",0.00011876066198164999,3
15437,17752,"(15437,17752)",0.00011852151486566727,3
17752,14971,"(17752,14971)",0.00011841557050214521,3
1528,14815,"(1528,14815)",0.00011834977927814795,3
15284,14671,"(15284,14671)",0.00011822773569009305,3
14667,14666,"(14667,14666)",0.00011817202644448308,3
15127,14974,"(15127,14974)",0.00011794515318867295,3
14669,15746,"(14669,15746)",0.00011750463881833476,3
14819,15131,"(14819,15131)",0.00011740220629925409,3
15439,15129,"(15439,15129)",0.00011735953516848533,3
14979,14512,"(14979,14512)",0.00011735582457186798,3
14513,14974,"(14513,14974)",0.00011729873663540223,3
17752,14512,"(17752,14512)",0.00011723791011683613,3
14974,14973,"(14974,14973)",0.00011721752543260697,3
15127,15283,"(15127,15283)",0.00011691875566793398,3
15283,14978,"(15283,14978)",0.0001168481055017746,3
14822,14972,"(14822,14972)",0.00011666440344282027,3
14968,1467,"(14968,1467)",0.00011644406313317906,3
15284,15283,"(15284,15283)",0.00011639330823597737,3
15127,1513,"(15127,1513)",0.000116099152551744,3
14666,1467,"(14666,1467)",0.00011606378464370604,3
15285,14819,"(15285,14819)",0.00011600596412343092,3
14821,15284,"(14821,15284)",0.00011583180449454068,3
15439,14978,"(15439,14978)",0.00011550050620897208,3
15284,14976,"(15284,14976)",0.00011526155987395948,3
14668,14362,"(14668,14362)",0.00011515526033409298,3
14978,14513,"(14978,14513)",0.00011511080845325147,3
14973,14822,"(14973,14822)",0.0001149624532033249,3
17752,15743,"(17752,15743)",0.00011492098256431125,3
14972,14822,"(14972,14822)",0.00011484983957081348,3
14671,17751,"(14671,17751)",0.00011434615685735659,3
14978,15128,"(14978,15128)",0.00011431116117239091,3
14668,15283,"(14668,15283)",0.00011413261244173174,3
14514,14975,"(14514,14975)",0.00011388049020757748,3
15133,14978,"(15133,14978)",0.00011376069655087925,3
14514,15132,"(14514,15132)",0.00011370741341709152,3
15132,1544,"(15132,1544)",0.00011346766726718103,3
14513,14819,"(14513,14819)",0.00011324031775535018,3
14977,14973,"(14977,14973)",0.00011287305352473474,3
16058,1467,"(16058,1467)",0.00011260287175573976,3
15132,14976,"(15132,14976)",0.00011245471033076615,3
1482,14514,"(1482,14514)",0.00011234207704928416,3
17751,19303,"(17751,19303)",0.00011209627816157421,3
15438,14976,"(15438,14976)",0.00011203944823766894,3
15128,15438,"(15128,15438)",0.00011191310051317677,3
14819,14976,"(14819,14976)",0.0001115802335083103,3
14979,1544,"(14979,1544)",0.00011152553347822376,3
14821,14971,"(14821,14971)",0.00011149516813992203,3
15132,15284,"(15132,15284)",0.00011140298011574307,3
15283,15132,"(15283,15132)",0.00011126102697216877,3
15284,15439,"(15284,15439)",0.00011125038576815633,3
1467,14816,"(1467,14816)",0.00011103222091569367,3
17751,1698,"(17751,1698)",0.00011096557585061665,3
14979,15127,"(14979,15127)",0.00011089417392457088,3
14668,15133,"(14668,15133)",0.0001108828900264803,3
17752,1559,"(17752,1559)",0.00011085856007296403,3
15133,14823,"(15133,14823)",0.00011077972188130903,3
15593,14824,"(15593,14824)",0.00011065641507124326,3
17752,18373,"(17752,18373)",0.00011062554160407754,3
14823,14666,"(14823,14666)",0.00011061044439812267,3
14824,13585,"(14824,13585)",0.00011060425011511774,3
14976,15283,"(14976,15283)",0.00011053187863372418,3
15283,15591,"(15283,15591)",0.00011041276267414114,3
15899,15129,"(15899,15129)",0.00011038531784683564,3
14825,15133,"(14825,15133)",0.00011034858177724454,3
14513,15128,"(14513,15128)",0.00011027255935903865,3
14979,15441,"(14979,15441)",0.00011022821183785127,3
14824,1497,"(14824,1497)",0.00010997426594634955,3
15285,15127,"(15285,15127)",0.00010946949533058938,3
15285,14974,"(15285,14974)",0.00010944677867456558,3
14362,15128,"(14362,15128)",0.00010878017442499894,3
14973,15285,"(14973,15285)",0.00010877971080616539,3
14824,14211,"(14824,14211)",0.00010865781669901007,3
15439,15128,"(15439,15128)",0.00010854687194405223,3
14971,14971,"(14971,14971)",0.00010849035670132677,3
14514,14512,"(14514,14512)",0.00010824517854457411,3
14978,14667,"(14978,14667)",0.0001078922251653602,3
14975,15132,"(14975,15132)",0.0001072289138631291,3
14513,15284,"(14513,15284)",0.00010721984250051368,3
14667,14978,"(14667,14978)",0.00010715515170613893,3
1513,14514,"(1513,14514)",0.00010675890727514178,3
14818,14821,"(14818,14821)",0.00010665538417299252,3
15286,14669,"(15286,14669)",0.00010650554395634393,3
15129,14979,"(15129,14979)",0.00010644024715099157,3
15129,14513,"(15129,14513)",0.00010632348586348534,3
14824,15281,"(14824,15281)",0.000106308757650853,3
17751,17441,"(17751,17441)",0.00010623865575149528,3
14516,15438,"(14516,15438)",0.00010599128833079658,3
17751,16981,"(17751,16981)",0.00010595644649547193,3
15128,1482,"(15128,1482)",0.0001059193212029733,3
14517,14671,"(14517,14671)",0.00010586439328897261,3
17752,19149,"(17752,19149)",0.00010557924754882177,3
14822,14666,"(14822,14666)",0.00010548989055470163,3
15439,14975,"(15439,14975)",0.00010495383621425888,3
14515,15438,"(14515,15438)",0.00010489990922512204,3
17751,14821,"(17751,14821)",0.00010484333794955377,3
14671,1544,"(14671,1544)",0.00010457032116584412,3
15287,14671,"(15287,14671)",0.0001043808700014394,3
15441,14823,"(15441,14823)",0.00010433970340865208,3
15129,15284,"(15129,15284)",0.00010420992656827286,3
14671,12368,"(14671,12368)",0.00010393902520716117,3
17752,18525,"(17752,18525)",0.0001037943271187074,3
14515,15132,"(14515,15132)",0.00010361565401772786,3
14669,14818,"(14669,14818)",0.0001034318274693701,3
15129,14667,"(15129,14667)",0.0001033481164512569,3
15127,14821,"(15127,14821)",0.00010290667113598027,3
14823,14972,"(14823,14972)",0.0001028701345606701,3
14971,14823,"(14971,14823)",0.00010277268766519007,3
14973,14977,"(14973,14977)",0.00010249766865718716,3
17752,18992,"(17752,18992)",0.00010237509439674076,3
14821,1528,"(14821,1528)",0.00010232010749362829,3
14512,14516,"(14512,14516)",0.00010201904187765861,3
15439,14668,"(15439,14668)",0.00010190229475394674,3
14361,14976,"(14361,14976)",0.00010176290273251959,3
14667,1513,"(14667,1513)",0.00010166033467804637,3
14361,1451,"(14361,1451)",0.00010165887985694832,3
15286,14822,"(15286,14822)",0.0001016125501469745,3
14361,14978,"(14361,14978)",0.00010147765784161898,3
14819,1513,"(14819,1513)",0.00010140111639739216,3
14976,14819,"(14976,14819)",0.00010135102708927994,3
15131,15592,"(15131,15592)",0.00010130768923531744,3
15283,14668,"(15283,14668)",0.00010129874170488726,3
15277,17752,"(15277,17752)",0.0001007098409529643,3
15283,14515,"(15283,14515)",0.00010067887404551557,3
15439,15594,"(15439,15594)",0.0001006683107265802,3
15438,14669,"(15438,14669)",0.00010062288139962482,3
14824,1498,"(14824,1498)",0.00010061899763039957,3
14826,14671,"(14826,14671)",0.0001005250138420381,3
14669,17751,"(14669,17751)",0.00010048216627658605,3
15437,15437,"(15437,15437)",0.00010034390448632218,3
14514,1513,"(14514,1513)",0.00010029187301074382,3
14669,14517,"(14669,14517)",0.00010025282391079842,3
14815,1528,"(14815,1528)",0.00010014259289099513,3
14819,14974,"(14819,14974)",9.997865980164894e-05,3
15283,15127,"(15283,15127)",9.989019657966981e-05,3
14977,14818,"(14977,14818)",9.986323191854779e-05,3
14515,15439,"(14515,15439)",9.96828027853771e-05,3
1451,14823,"(1451,14823)",9.95611385111364e-05,3
17752,15436,"(17752,15436)",9.946612905324566e-05,3
15131,1544,"(15131,1544)",9.931107496165174e-05,3
17752,1345,"(17752,1345)",9.930379319319152e-05,3
15283,14825,"(15283,14825)",9.924486665738387e-05,3
1482,15129,"(1482,15129)",9.910774026776263e-05,3
1467,15134,"(1467,15134)",9.88685746417666e-05,3
14825,15287,"(14825,15287)",9.883238663800618e-05,3
17752,14969,"(17752,14969)",9.881878389840633e-05,3
14973,14978,"(14973,14978)",9.881073540891229e-05,3
15132,15129,"(15132,15129)",9.879181287285857e-05,3
14671,15126,"(14671,15126)",9.874084474767336e-05,3
14976,15438,"(14976,15438)",9.866447407918306e-05,3
14517,14361,"(14517,14361)",9.861277411927947e-05,3
15131,15127,"(15131,15127)",9.849735628451028e-05,3
15285,15287,"(15285,15287)",9.833946345283742e-05,3
17751,15439,"(17751,15439)",9.816863360365591e-05,3
15438,15128,"(15438,15128)",9.807724110453872e-05,3
14821,14817,"(14821,14817)",9.792857346456356e-05,3
14816,14824,"(14816,14824)",9.772141678022822e-05,3
15128,14973,"(15128,14973)",9.770053179809408e-05,3
17752,15746,"(17752,15746)",9.766692020611078e-05,3
14973,14979,"(14973,14979)",9.752806943927446e-05,3
14825,16073,"(14825,16073)",9.747746002053226e-05,3
14821,15749,"(14821,15749)",9.747625424716717e-05,3
15439,14671,"(15439,14671)",9.711762072817773e-05,3
14516,14517,"(14516,14517)",9.701331905027172e-05,3
15127,14825,"(15127,14825)",9.699027057490663e-05,3
14821,14973,"(14821,14973)",9.676263542425688e-05,3
14513,14666,"(14513,14666)",9.650801438808025e-05,3
14978,15284,"(14978,15284)",9.642280905750692e-05,3
14666,14977,"(14666,14977)",9.634815936288971e-05,3
1482,1513,"(1482,1513)",9.61860749032985e-05,3
15129,15438,"(15129,15438)",9.61704381512132e-05,3
14817,14824,"(14817,14824)",9.612499541957479e-05,3
15286,14825,"(15286,14825)",9.61063706775833e-05,3
15133,14668,"(15133,14668)",9.598147650077653e-05,3
15132,14975,"(15132,14975)",9.59592523737559e-05,3
15132,15287,"(15132,15287)",9.583779334337205e-05,3
14362,15131,"(14362,15131)",9.5648138497795e-05,3
14819,15285,"(14819,15285)",9.549170269243097e-05,3
14826,14826,"(14826,14826)",9.54723617866815e-05,3
17752,18993,"(17752,18993)",9.542843443667169e-05,3
14973,14516,"(14973,14516)",9.527476301901276e-05,3
17751,15592,"(17751,15592)",9.522356616804374e-05,3
17751,15437,"(17751,15437)",9.496991226875856e-05,3
15284,14821,"(15284,14821)",9.49514394026733e-05,3
17751,15285,"(17751,15285)",9.487222813628496e-05,3
15285,14667,"(15285,14667)",9.478736587864792e-05,3
14514,15128,"(14514,15128)",9.466548020719984e-05,3
14975,15746,"(14975,15746)",9.46383824930273e-05,3
14667,14819,"(14667,14819)",9.463378273212274e-05,3
1467,17443,"(1467,17443)",9.460665549667431e-05,3
17751,18218,"(17751,18218)",9.454411618049575e-05,3
14973,14976,"(14973,14976)",9.45368703427136e-05,3
17752,16073,"(17752,16073)",9.447811624974888e-05,3
17752,18995,"(17752,18995)",9.431066104133506e-05,3
14513,14511,"(14513,14511)",9.428320288808596e-05,3
14979,14517,"(14979,14517)",9.39703088230334e-05,3
14979,14666,"(14979,14666)",9.373987042321603e-05,3
15127,14513,"(15127,14513)",9.371593968495312e-05,3
1482,14819,"(1482,14819)",9.350711894091813e-05,3
17751,15287,"(17751,15287)",9.34537937199354e-05,3
15285,15592,"(15285,15592)",9.342173907143038e-05,3
17752,15126,"(17752,15126)",9.327980219622378e-05,3
17752,1497,"(17752,1497)",9.282633900556992e-05,3
17752,18063,"(17752,18063)",9.277483693041285e-05,3
14671,15592,"(14671,15592)",9.274015556352578e-05,3
1482,15285,"(1482,15285)",9.26187686420648e-05,3
15283,15592,"(15283,15592)",9.245177925177899e-05,3
14972,15128,"(14972,15128)",9.227134088662848e-05,3
14973,14823,"(14973,14823)",9.214153896554849e-05,3
14823,15287,"(14823,15287)",9.20006032214224e-05,3
15283,15439,"(15283,15439)",9.199446764955496e-05,3
1544,14823,"(1544,14823)",9.189039646764371e-05,3
15594,17752,"(15594,17752)",9.177339719260277e-05,3
17751,18216,"(17751,18216)",9.16477982161137e-05,3
14977,15437,"(14977,15437)",9.155917442995908e-05,3
15283,14671,"(15283,14671)",9.143334523035292e-05,3
14973,14825,"(14973,14825)",9.134460375305733e-05,3
15131,14667,"(15131,14667)",9.121112623141726e-05,3
17752,18374,"(17752,18374)",9.118388161895981e-05,3
14821,1544,"(14821,1544)",9.117428044653036e-05,3
1528,14824,"(1528,14824)",9.088562700696366e-05,3
1467,1544,"(1467,1544)",9.078619759607192e-05,3
15127,15129,"(15127,15129)",9.073995507210765e-05,3
14825,17751,"(14825,17751)",9.047371033279836e-05,3
14823,14826,"(14823,14826)",9.040815219722496e-05,3
15127,14514,"(15127,14514)",9.035942371888781e-05,3
14361,15128,"(14361,15128)",9.02820198585045e-05,3
15439,14516,"(15439,14516)",9.022386176225527e-05,3
14667,15131,"(14667,15131)",9.00134683888942e-05,3
14979,15134,"(14979,15134)",8.983857349269951e-05,3
15284,14515,"(15284,14515)",8.977738830368146e-05,3
14824,1528,"(14824,1528)",8.976166289130378e-05,3
14978,15129,"(14978,15129)",8.94993051764515e-05,3
17752,18684,"(17752,18684)",8.939503716538814e-05,3
1513,1544,"(1513,1544)",8.931687831884017e-05,3
14824,16827,"(14824,16827)",8.921718416518231e-05,3
14666,14671,"(14666,14671)",8.899982219715818e-05,3
14819,15127,"(14819,15127)",8.898967909440077e-05,3
14821,15586,"(14821,15586)",8.898315632580805e-05,3
15127,14819,"(15127,14819)",8.895232568568756e-05,3
14972,14977,"(14972,14977)",8.888411764860948e-05,3
14667,15128,"(14667,15128)",8.885322762163081e-05,3
15284,14975,"(15284,14975)",8.87781596648738e-05,3
17752,17287,"(17752,17287)",8.877517722003291e-05,3
14821,15433,"(14821,15433)",8.851711258572455e-05,3
14822,14971,"(14822,14971)",8.843827496579289e-05,3
14822,14512,"(14822,14512)",8.83961131359141e-05,3
1544,15131,"(1544,15131)",8.838554527393428e-05,3
17751,18062,"(17751,18062)",8.831666228357855e-05,3
15744,17752,"(15744,17752)",8.829469213730571e-05,3
14512,14671,"(14512,14671)",8.816165120435583e-05,3
14978,15287,"(14978,15287)",8.813463831873544e-05,3
14362,14517,"(14362,14517)",8.778660114591757e-05,3
14669,14826,"(14669,14826)",8.758852924216041e-05,3
14824,15594,"(14824,15594)",8.721810205425074e-05,3
14824,1698,"(14824,1698)",8.717885038640707e-05,3
17752,18687,"(17752,18687)",8.705038196244536e-05,3
15283,14667,"(15283,14667)",8.694876046072321e-05,3
17752,15277,"(17752,15277)",8.687885368823568e-05,3
14821,15593,"(14821,15593)",8.670507895703514e-05,3
14824,15591,"(14824,15591)",8.661018699571285e-05,3
1544,14978,"(1544,14978)",8.653328267166271e-05,3
17752,15594,"(17752,15594)",8.650817924927594e-05,3
14666,14666,"(14666,14666)",8.646475308504939e-05,3
1451,14361,"(1451,14361)",8.635320868583479e-05,3
1528,17752,"(1528,17752)",8.630729300752342e-05,3
15438,14668,"(15438,14668)",8.609429081272311e-05,3
