orig,dest,pair,prob,topic
14976,15132,"(14976,15132)",0.00011946923161382944,2
15284,14515,"(15284,14515)",0.00011945994246678423,2
15439,16051,"(15439,16051)",0.00011915821896090457,2
14824,17442,"(14824,17442)",0.00011898959480444839,2
14361,14669,"(14361,14669)",0.00011897762567083568,2
15131,15278,"(15131,15278)",0.00011894040480158803,2
14979,14362,"(14979,14362)",0.00011889379271636431,2
14512,14512,"(14512,14512)",0.00011882395259982838,2
14671,14826,"(14671,14826)",0.00011873691909783077,2
15439,15279,"(15439,15279)",0.00011867518656415414,2
15593,15438,"(15593,15438)",0.0001186600184098532,2
14515,15284,"(14515,15284)",0.00011861979051860709,2
14973,14977,"(14973,14977)",0.00011848196133825217,2
14818,15128,"(14818,15128)",0.00011846391667449111,2
15284,14977,"(15284,14977)",0.00011844566496468914,2
14669,15897,"(14669,15897)",0.00011839538308865217,2
15132,15284,"(15132,15284)",0.00011832681636384407,2
14824,14511,"(14824,14511)",0.00011808827341878848,2
14667,14512,"(14667,14512)",0.00011798607608655962,2
1513,15588,"(1513,15588)",0.00011790871171863537,2
15438,14824,"(15438,14824)",0.00011785782602906026,2
14823,16057,"(14823,16057)",0.00011773795616634104,2
15285,15902,"(15285,15902)",0.0001176263606324945,2
15283,15286,"(15283,15286)",0.0001175646126249264,2
14669,15125,"(14669,15125)",0.00011744896914225744,2
14971,14972,"(14971,14972)",0.00011731264323408007,2
14824,15588,"(14824,15588)",0.00011730830783429741,2
14818,15127,"(14818,15127)",0.00011725803659280062,2
14668,14979,"(14668,14979)",0.00011702788373783481,2
15129,14668,"(15129,14668)",0.00011697486006663475,2
14668,14826,"(14668,14826)",0.00011692190103712733,2
14516,15283,"(14516,15283)",0.00011682946534310807,2
14671,15903,"(14671,15903)",0.0001167843481768645,2
14821,14671,"(14821,14671)",0.00011673034580476773,2
14979,15133,"(14979,15133)",0.00011665530407755895,2
1467,15125,"(1467,15125)",0.00011632113096835384,2
14669,14512,"(14669,14512)",0.00011625039741688367,2
15127,15437,"(15127,15437)",0.00011591144535771563,2
1482,15131,"(1482,15131)",0.00011584442568588284,2
14823,17134,"(14823,17134)",0.00011572132721434728,2
14973,14821,"(14973,14821)",0.00011567823899964455,2
14978,15747,"(14978,15747)",0.00011561956773879035,2
15127,15743,"(15127,15743)",0.00011561627397286471,2
14978,15281,"(14978,15281)",0.00011530036697795017,2
15593,15128,"(15593,15128)",0.00011521163046139886,2
15131,15432,"(15131,15432)",0.00011517189787924326,2
14972,15283,"(14972,15283)",0.00011509627348881475,2
1513,14969,"(1513,14969)",0.00011501892082202597,2
15129,14979,"(15129,14979)",0.00011484447696587687,2
14969,14823,"(14969,14823)",0.00011475977433953023,2
1513,15595,"(1513,15595)",0.00011470685469326504,2
14515,1497,"(14515,1497)",0.00011464730761380767,2
14668,1498,"(14668,1498)",0.00011455846872506202,2
15132,1467,"(15132,1467)",0.00011449495522274604,2
15439,15129,"(15439,15129)",0.0001144870193268681,2
17751,15129,"(17751,15129)",0.00011447286371404398,2
14823,15744,"(14823,15744)",0.00011431904602528275,2
1528,15434,"(1528,15434)",0.00011430713260193459,2
14669,15133,"(14669,15133)",0.00011423831821110045,2
14669,14664,"(14669,14664)",0.00011421314648457692,2
14666,14665,"(14666,14665)",0.00011408511101134994,2
15749,14824,"(15749,14824)",0.00011404147504182651,2
14824,16978,"(14824,16978)",0.00011394514940426078,2
15287,15131,"(15287,15131)",0.00011392933494722532,2
14824,1806,"(14824,1806)",0.00011376685020668692,2
14975,15437,"(14975,15437)",0.00011364046183333055,2
14819,14821,"(14819,14821)",0.00011362299372575306,2
15592,1544,"(15592,1544)",0.0001135155846414399,2
15592,15285,"(15592,15285)",0.00011328835922118122,2
14821,15287,"(14821,15287)",0.00011305837776889619,2
15132,15131,"(15132,15131)",0.00011300664138038523,2
14513,1497,"(14513,1497)",0.00011298163601089472,2
14979,14816,"(14979,14816)",0.00011297278585277837,2
14819,17752,"(14819,17752)",0.00011294758969560512,2
14823,15134,"(14823,15134)",0.0001128751373277015,2
15131,15898,"(15131,15898)",0.00011277855699896294,2
15287,14824,"(15287,14824)",0.00011274810439970782,2
14979,15902,"(14979,15902)",0.00011270007233463389,2
17752,18216,"(17752,18216)",0.00011269392490107608,2
14972,14515,"(14972,14515)",0.00011269096922023084,2
14821,15281,"(14821,15281)",0.00011264321856442754,2
14515,14362,"(14515,14362)",0.00011253642555464913,2
17752,16519,"(17752,16519)",0.00011245595177838383,2
15285,14973,"(15285,14973)",0.0001124063522294679,2
14822,1605,"(14822,1605)",0.00011226025745239388,2
15285,16205,"(15285,16205)",0.00011210702015709143,2
1544,15746,"(1544,15746)",0.00011208251899889184,2
15133,14975,"(15133,14975)",0.00011196105557700243,2
15283,14512,"(15283,14512)",0.00011190663864188587,2
15285,1559,"(15285,1559)",0.00011176891478863215,2
15437,15439,"(15437,15439)",0.00011175494011394419,2
15126,15285,"(15126,15285)",0.0001117020772971924,2
1467,15746,"(1467,15746)",0.0001116848937419467,2
17752,15438,"(17752,15438)",0.00011168133625594739,2
15133,14516,"(15133,14516)",0.00011163331166834428,2
14516,15125,"(14516,15125)",0.00011154760108231541,2
14824,13756,"(14824,13756)",0.0001114893290028682,2
15438,17752,"(15438,17752)",0.0001114522808722328,2
15899,15592,"(15899,15592)",0.00011126742611790674,2
15433,1513,"(15433,1513)",0.00011104539869203562,2
14825,14362,"(14825,14362)",0.00011104367362393024,2
14361,14514,"(14361,14514)",0.00011098892615151509,2
1482,14512,"(1482,14512)",0.00011093992220507346,2
14974,15283,"(14974,15283)",0.00011092398117808078,2
14361,14516,"(14361,14516)",0.00011071778264002517,2
14823,1605,"(14823,1605)",0.00011069955402169106,2
15284,14671,"(15284,14671)",0.0001106918758400917,2
14824,14663,"(14824,14663)",0.00011064824115247093,2
14821,14666,"(14821,14666)",0.00011064014344920015,2
14978,15593,"(14978,15593)",0.00011042830115343808,2
14819,15277,"(14819,15277)",0.00011038988276640601,2
14361,17752,"(14361,17752)",0.00011035295483001195,2
15133,15134,"(15133,15134)",0.00010969620230712693,2
17443,17443,"(17443,17443)",0.00010942630449088271,2
14817,14513,"(14817,14513)",0.0001094060319239111,2
14825,1482,"(14825,1482)",0.00010909657327129189,2
14671,17906,"(14671,17906)",0.00010890365520680419,2
14823,15124,"(14823,15124)",0.00010881880123723185,2
15126,14824,"(15126,14824)",0.00010872380787710005,2
14973,14978,"(14973,14978)",0.00010864356250206521,2
14971,15127,"(14971,15127)",0.00010855601081455546,2
14974,15279,"(14974,15279)",0.00010838610340818572,2
15746,15744,"(15746,15744)",0.0001083651692059255,2
14978,16049,"(14978,16049)",0.00010836316859820744,2
15129,14825,"(15129,14825)",0.00010830167838582816,2
15438,14822,"(15438,14822)",0.00010823197943151499,2
15439,15902,"(15439,15902)",0.00010819343653148015,2
15902,15902,"(15902,15902)",0.00010811930236868335,2
14973,15438,"(14973,15438)",0.00010810763898851373,2
14821,16051,"(14821,16051)",0.00010803810355277314,2
15437,14979,"(15437,14979)",0.00010802126196562702,2
14822,15132,"(14822,15132)",0.00010795195200370343,2
14979,15287,"(14979,15287)",0.00010789696426248198,2
14824,15595,"(14824,15595)",0.00010780045626201446,2
14667,15277,"(14667,15277)",0.00010777268712807134,2
15127,15123,"(15127,15123)",0.00010772068436783116,2
14824,15594,"(14824,15594)",0.00010762865804850321,2
15131,15437,"(15131,15437)",0.00010758128888288946,2
15439,15434,"(15439,15434)",0.00010745270448384279,2
15899,14825,"(15899,14825)",0.00010741751340855003,2
15131,1605,"(15131,1605)",0.00010727228013859445,2
14667,15439,"(14667,15439)",0.00010724386062563283,2
1482,14821,"(1482,14821)",0.00010719900326572995,2
15747,1467,"(15747,1467)",0.00010712117217404944,2
14977,15595,"(14977,15595)",0.0001070530395164893,2
1482,15744,"(1482,15744)",0.00010701704598124955,2
14972,14516,"(14972,14516)",0.00010699669507447495,2
14513,15743,"(14513,15743)",0.00010696574020122196,2
15593,14669,"(15593,14669)",0.0001069008073474833,2
14972,1497,"(14972,1497)",0.00010667816838334332,2
14826,14823,"(14826,14823)",0.00010658188434955572,2
14821,14818,"(14821,14818)",0.00010656424739188514,2
15127,15277,"(15127,15277)",0.00010649367189305526,2
15593,14823,"(15593,14823)",0.0001064418045830419,2
18842,18842,"(18842,18842)",0.00010642540895035177,2
14819,15129,"(14819,15129)",0.00010636839821793177,2
15286,15125,"(15286,15125)",0.00010626947911796386,2
1467,16053,"(1467,16053)",0.00010622625192237735,2
16049,17752,"(16049,17752)",0.00010616774314434203,2
14517,14516,"(14517,14516)",0.00010614373198987476,2
14824,15442,"(14824,15442)",0.00010606699197602609,2
14825,15743,"(14825,15743)",0.00010603512716150132,2
17752,14819,"(17752,14819)",0.00010599521687982678,2
14977,1559,"(14977,1559)",0.00010592817558658113,2
15133,15286,"(15133,15286)",0.00010585088319753775,2
15899,16053,"(15899,16053)",0.00010576391715639477,2
1467,12831,"(1467,12831)",0.00010571765134547067,2
15438,14666,"(15438,14666)",0.00010571389735563175,2
14979,14361,"(14979,14361)",0.00010560613207483951,2
15283,15284,"(15283,15284)",0.000105604440800729,2
15283,13447,"(15283,13447)",0.00010546228549444192,2
15283,14973,"(15283,14973)",0.00010544581618527905,2
14516,15588,"(14516,15588)",0.00010541828950055741,2
14973,14975,"(14973,14975)",0.00010533255390432654,2
1467,15586,"(1467,15586)",0.00010532988601932282,2
15127,14978,"(15127,14978)",0.00010531720411621366,2
16205,16205,"(16205,16205)",0.00010531677249228098,2
14823,16358,"(14823,16358)",0.0001052113254225857,2
15438,15899,"(15438,15899)",0.00010519307687591313,2
1497,14825,"(1497,14825)",0.00010501243536067145,2
14978,16052,"(14978,16052)",0.0001049937378026161,2
14824,15124,"(14824,15124)",0.00010498662471035873,2
14978,18062,"(14978,18062)",0.00010486069584570335,2
14824,1621,"(14824,1621)",0.00010468095262347921,2
14978,15123,"(14978,15123)",0.00010462699653637997,2
14971,14817,"(14971,14817)",0.00010445953752027643,2
15438,14825,"(15438,14825)",0.00010437805993330639,2
14969,14516,"(14969,14516)",0.00010417620580035179,2
14973,17752,"(14973,17752)",0.00010410399043574575,2
14822,15126,"(14822,15126)",0.00010389598086360402,2
14211,14823,"(14211,14823)",0.00010384037697075247,2
14516,15442,"(14516,15442)",0.00010380443356823151,2
15286,14978,"(15286,14978)",0.00010362024202102634,2
1467,16513,"(1467,16513)",0.00010349027954325602,2
14515,15589,"(14515,15589)",0.00010348772180956754,2
14515,18217,"(14515,18217)",0.00010348670535048573,2
14974,15127,"(14974,15127)",0.00010345244341340816,2
14824,16203,"(14824,16203)",0.0001032963112129086,2
1467,16052,"(1467,16052)",0.00010328353417585835,2
14823,14047,"(14823,14047)",0.00010327489953667028,2
1497,14669,"(1497,14669)",0.00010324455423157656,2
14972,17752,"(14972,17752)",0.00010320205676792953,2
15439,14974,"(15439,14974)",0.00010310335349045608,2
14513,15441,"(14513,15441)",0.00010274432168866508,2
15283,14671,"(15283,14671)",0.00010272749751928432,2
14671,1497,"(14671,1497)",0.00010249187083170328,2
15439,14979,"(15439,14979)",0.00010236251612349664,2
15281,15131,"(15281,15131)",0.00010234747696402663,2
15127,14971,"(15127,14971)",0.0001022909431188329,2
14825,15438,"(14825,15438)",0.00010221409460437286,2
14361,14513,"(14361,14513)",0.00010212282299811751,2
15586,14824,"(15586,14824)",0.00010208430265223449,2
14823,16053,"(14823,16053)",0.00010206416352494339,2
15435,15439,"(15435,15439)",0.00010204294800123828,2
1513,14514,"(1513,14514)",0.00010203809535339045,2
15283,15745,"(15283,15745)",0.00010201968288799599,2
14817,14822,"(14817,14822)",0.00010200262964175259,2
1467,16393,"(1467,16393)",0.00010190510104757224,2
17752,15287,"(17752,15287)",0.00010182941726598468,2
17752,15283,"(17752,15283)",0.00010173517779119778,2
14671,15437,"(14671,15437)",0.00010152501650018357,2
17752,15126,"(17752,15126)",0.00010128388131474345,2
14977,15896,"(14977,15896)",0.00010112598535668982,2
14971,17752,"(14971,17752)",0.0001011244375298991,2
1482,15285,"(1482,15285)",0.00010110080627570902,2
14516,15132,"(14516,15132)",0.00010108895137748876,2
15593,14668,"(15593,14668)",0.00010104453926504687,2
15904,159,"(15904,159)",0.00010104025303032314,2
14669,17751,"(14669,17751)",0.000101004708393095,2
16057,1467,"(16057,1467)",0.00010096423731276321,2
14824,1376,"(14824,1376)",0.00010096367450831554,2
14826,14513,"(14826,14513)",0.00010066467804561622,2
15439,14817,"(15439,14817)",0.00010062766623889832,2
15288,14979,"(15288,14979)",0.00010060857160264706,2
14824,1345,"(14824,1345)",0.0001005280228894034,2
14977,15745,"(14977,15745)",0.0001005198535311935,2
15127,15898,"(15127,15898)",0.00010044142028369433,2
14671,12213,"(14671,12213)",0.00010036122148278897,2
15131,15282,"(15131,15282)",0.00010033517072555416,2
14975,15126,"(14975,15126)",0.00010030738067052338,2
14823,15899,"(14823,15899)",0.00010029486389006819,2
14824,15739,"(14824,15739)",0.0001001643850559374,2
17752,1806,"(17752,1806)",0.00010005148330866973,2
14977,14972,"(14977,14972)",0.00010001686819885427,2
1528,14514,"(1528,14514)",9.999189746349691e-05,2
16058,16058,"(16058,16058)",9.998668358498102e-05,2
14512,14975,"(14512,14975)",9.99593565467416e-05,2
15127,15434,"(15127,15434)",9.989112253447113e-05,2
17752,15131,"(17752,15131)",9.97593574240949e-05,2
15441,14824,"(15441,14824)",9.975401067341638e-05,2
15125,14823,"(15125,14823)",9.974914414191886e-05,2
16052,16058,"(16052,16058)",9.974717970999284e-05,2
15286,14362,"(15286,14362)",9.972189410633521e-05,2
14818,1451,"(14818,1451)",9.972102438948445e-05,2
1482,15281,"(1482,15281)",9.967920745346783e-05,2
15592,17752,"(15592,17752)",9.958747575053456e-05,2
15278,15587,"(15278,15587)",9.955080196507195e-05,2
14824,14221,"(14824,14221)",9.948977414312886e-05,2
15133,15127,"(15133,15127)",9.93518202625939e-05,2
14978,14512,"(14978,14512)",9.934933731908013e-05,2
15436,14977,"(15436,14977)",9.928358153718874e-05,2
14974,15434,"(14974,15434)",9.92213819557482e-05,2
14823,13451,"(14823,13451)",9.921622504192319e-05,2
15286,15131,"(15286,15131)",9.921500837965928e-05,2
14511,15128,"(14511,15128)",9.92063293455928e-05,2
15127,15283,"(15127,15283)",9.917219932459031e-05,2
14516,15436,"(14516,15436)",9.889466544890492e-05,2
14819,1482,"(14819,1482)",9.885874411982458e-05,2
14669,15437,"(14669,15437)",9.881960265123408e-05,2
14971,15123,"(14971,15123)",9.877243902998805e-05,2
17752,21006,"(17752,21006)",9.870372757593787e-05,2
14822,1575,"(14822,1575)",9.868991032700722e-05,2
15286,15438,"(15286,15438)",9.854075270719451e-05,2
14825,14973,"(14825,14973)",9.847082380711474e-05,2
14826,14516,"(14826,14516)",9.845704766595758e-05,2
15439,14361,"(15439,14361)",9.844891294587583e-05,2
14514,15592,"(14514,15592)",9.840087962682679e-05,2
1467,14682,"(1467,14682)",9.839184353918363e-05,2
17752,18367,"(17752,18367)",9.839104672444806e-05,2
15442,14824,"(15442,14824)",9.833474119923558e-05,2
17752,16975,"(17752,16975)",9.820144145929987e-05,2
15132,14974,"(15132,14974)",9.817781257548547e-05,2
1467,15741,"(1467,15741)",9.810762595827568e-05,2
15282,14979,"(15282,14979)",9.801788016527028e-05,2
15286,14824,"(15286,14824)",9.801418020081549e-05,2
15745,15746,"(15745,15746)",9.798228396014538e-05,2
15128,14515,"(15128,14515)",9.797562524185788e-05,2
14667,15128,"(14667,15128)",9.796766810118534e-05,2
15591,1467,"(15591,1467)",9.795946980518397e-05,2
1497,14977,"(1497,14977)",9.790791089180108e-05,2
15896,16051,"(15896,16051)",9.784946453877739e-05,2
14669,15589,"(14669,15589)",9.774254447434479e-05,2
14823,15433,"(14823,15433)",9.773568783935958e-05,2
1528,15438,"(1528,15438)",9.768068334260081e-05,2
1482,15433,"(1482,15433)",9.764210748582891e-05,2
14824,14682,"(14824,14682)",9.755846281916055e-05,2
15132,15283,"(15132,15283)",9.752332923523961e-05,2
14974,14972,"(14974,14972)",9.743080687819876e-05,2
15129,14512,"(15129,14512)",9.742889928963038e-05,2
14975,15441,"(14975,15441)",9.74238845244738e-05,2
14822,1544,"(14822,1544)",9.738233373256827e-05,2
15123,14823,"(15123,14823)",9.736325523134064e-05,2
14671,1482,"(14671,1482)",9.735600200679125e-05,2
15131,15279,"(15131,15279)",9.724609601430696e-05,2
1467,14374,"(1467,14374)",9.72292658241758e-05,2
15437,15128,"(15437,15128)",9.720087537881017e-05,2
1513,15279,"(1513,15279)",9.718555858428343e-05,2
14977,1497,"(14977,1497)",9.713093194790394e-05,2
14824,15902,"(14824,15902)",9.708056674419172e-05,2
14669,15588,"(14669,15588)",9.685142546239341e-05,2
14976,15441,"(14976,15441)",9.682770831659955e-05,2
14824,1498,"(14824,1498)",9.680763296234645e-05,2
15128,15744,"(15128,15744)",9.667442382325056e-05,2
1544,15749,"(1544,15749)",9.666771699820177e-05,2
14973,1497,"(14973,1497)",9.661431469515997e-05,2
14515,1544,"(14515,1544)",9.652306138357801e-05,2
15593,15283,"(15593,15283)",9.651282338442144e-05,2
15285,15441,"(15285,15441)",9.650333569237258e-05,2
14819,14816,"(14819,14816)",9.642849519722033e-05,2
15746,15128,"(15746,15128)",9.64163819325284e-05,2
1467,15287,"(1467,15287)",9.637491833909194e-05,2
14825,14818,"(14825,14818)",9.6355414341186e-05,2
1574,1574,"(1574,1574)",9.609004658360661e-05,2
14819,14818,"(14819,14818)",9.607791711628043e-05,2
15127,15284,"(15127,15284)",9.598445645082979e-05,2
14361,14977,"(14361,14977)",9.595025481320745e-05,2
15285,1497,"(15285,1497)",9.590052882226358e-05,2
14823,15895,"(14823,15895)",9.582497965025466e-05,2
15749,15903,"(15749,15903)",9.581853121737962e-05,2
14667,15129,"(14667,15129)",9.576904224871093e-05,2
17751,18218,"(17751,18218)",9.575404575598826e-05,2
14976,15744,"(14976,15744)",9.555608908544828e-05,2
14824,15589,"(14824,15589)",9.548435199418946e-05,2
14666,1482,"(14666,1482)",9.538771167376933e-05,2
17752,14969,"(17752,14969)",9.532546915346095e-05,2
15438,14972,"(15438,14972)",9.52815589293182e-05,2
17752,14976,"(17752,14976)",9.513360412521403e-05,2
14972,14969,"(14972,14969)",9.51190012177692e-05,2
14362,1482,"(14362,1482)",9.496946423897057e-05,2
14516,1345,"(14516,1345)",9.485872483203655e-05,2
15288,14825,"(15288,14825)",9.482290504515569e-05,2
15285,16053,"(15285,16053)",9.48009347447907e-05,2
15126,14974,"(15126,14974)",9.47952134840348e-05,2
15896,15897,"(15896,15897)",9.467964373058684e-05,2
15744,14973,"(15744,14973)",9.465192841800134e-05,2
14819,17751,"(14819,17751)",9.441908641138966e-05,2
15746,15285,"(15746,15285)",9.438520975965809e-05,2
17751,17597,"(17751,17597)",9.436302511030426e-05,2
14819,14979,"(14819,14979)",9.43409705741278e-05,2
14823,15442,"(14823,15442)",9.42312120719574e-05,2
14977,15591,"(14977,15591)",9.410977583356809e-05,2
15128,14818,"(15128,14818)",9.407601211846309e-05,2
14668,1513,"(14668,1513)",9.385084597813713e-05,2
1497,14979,"(1497,14979)",9.383345858053183e-05,2
14822,15593,"(14822,15593)",9.375593591827968e-05,2
15741,15741,"(15741,15741)",9.370681855094353e-05,2
15127,15433,"(15127,15433)",9.367230863913494e-05,2
14822,15589,"(14822,15589)",9.360932327141669e-05,2
15749,17752,"(15749,17752)",9.356002628430627e-05,2
14819,14969,"(14819,14969)",9.347566135021584e-05,2
14976,14818,"(14976,14818)",9.33459792480696e-05,2
14974,1482,"(14974,1482)",9.32441357472513e-05,2
14824,16205,"(14824,16205)",9.316264141504431e-05,2
14823,15595,"(14823,15595)",9.302798815114669e-05,2
17751,1698,"(17751,1698)",9.298014605160024e-05,2
15594,15595,"(15594,15595)",9.295971606358721e-05,2
14979,15435,"(14979,15435)",9.28432012288113e-05,2
14514,14978,"(14514,14978)",9.27533931432438e-05,2
1467,14816,"(1467,14816)",9.255783151456336e-05,2
15131,14666,"(15131,14666)",9.238813055465511e-05,2
15751,15441,"(15751,15441)",9.237621114104005e-05,2
16052,15898,"(16052,15898)",9.237485573884866e-05,2
15441,14979,"(15441,14979)",9.225004616016268e-05,2
15437,17752,"(15437,17752)",9.220170139620868e-05,2
15133,14825,"(15133,14825)",9.21316011014149e-05,2
14824,14526,"(14824,14526)",9.202559498735001e-05,2
14667,14362,"(14667,14362)",9.194166519302556e-05,2
14516,15749,"(14516,15749)",9.187454934491406e-05,2
14669,16821,"(14669,16821)",9.18728707782032e-05,2
15438,15279,"(15438,15279)",9.183893006866745e-05,2
14971,14816,"(14971,14816)",9.17529173365983e-05,2
15281,14978,"(15281,14978)",9.163462622797854e-05,2
14213,14213,"(14213,14213)",9.15703785068889e-05,2
15439,15588,"(15439,15588)",9.15589331596416e-05,2
15287,14825,"(15287,14825)",9.142625555098711e-05,2
14671,16053,"(14671,16053)",9.14047442256564e-05,2
15745,14979,"(15745,14979)",9.13937614116092e-05,2
14975,15593,"(14975,15593)",9.138686186097734e-05,2
15132,14971,"(15132,14971)",9.136584139972045e-05,2
15124,15124,"(15124,15124)",9.136458076790396e-05,2
15746,1559,"(15746,1559)",9.132337359423628e-05,2
14971,14978,"(14971,14978)",9.13096822876487e-05,2
14824,13759,"(14824,13759)",9.130750885722537e-05,2
14666,1467,"(14666,1467)",9.126217860026788e-05,2
14976,15592,"(14976,15592)",9.125618085871374e-05,2
15586,14823,"(15586,14823)",9.124570452943213e-05,2
15131,16057,"(15131,16057)",9.11954147749576e-05,2
17752,18526,"(17752,18526)",9.111488610328795e-05,2
14973,14663,"(14973,14663)",9.10348641831409e-05,2
14976,15587,"(14976,15587)",9.09584977647305e-05,2
14668,15439,"(14668,15439)",9.087163047215149e-05,2
14972,14668,"(14972,14668)",9.073003026134289e-05,2
1451,14819,"(1451,14819)",9.071576575076213e-05,2
14977,15277,"(14977,15277)",9.04781088618309e-05,2
16053,14825,"(16053,14825)",9.043302784805753e-05,2
15127,16049,"(15127,16049)",9.038816846311428e-05,2
16674,16674,"(16674,16674)",9.038794417030157e-05,2
15131,15441,"(15131,15441)",9.038413812588206e-05,2
14817,14669,"(14817,14669)",9.022239723594908e-05,2
1544,17752,"(1544,17752)",9.017889872392375e-05,2
15134,1513,"(15134,1513)",9.017244982285353e-05,2
16827,16827,"(16827,16827)",9.01388713627425e-05,2
14668,15132,"(14668,15132)",9.008038834741007e-05,2
14362,14669,"(14362,14669)",9.006262275924691e-05,2
14817,1467,"(14817,1467)",9.005645825675284e-05,2
15285,16052,"(15285,16052)",9.002444049143542e-05,2
15279,14976,"(15279,14976)",8.998561120033099e-05,2
15438,14515,"(15438,14515)",8.998502774074025e-05,2
14822,15585,"(14822,15585)",8.988569453418793e-05,2
14979,1482,"(14979,1482)",8.968780976078479e-05,2
15127,14817,"(15127,14817)",8.965265082775297e-05,2
15285,14969,"(15285,14969)",8.965204813220401e-05,2
14975,14972,"(14975,14972)",8.962227020205693e-05,2
14513,15281,"(14513,15281)",8.956616634739266e-05,2
14515,14361,"(14515,14361)",8.953423644042594e-05,2
14823,15133,"(14823,15133)",8.950788954323022e-05,2
15437,15437,"(15437,15437)",8.937463626759718e-05,2
14221,14221,"(14221,14221)",8.929393402014878e-05,2
14972,15127,"(14972,15127)",8.924106643079367e-05,2
15127,14969,"(15127,14969)",8.916059441956954e-05,2
14669,16058,"(14669,16058)",8.912396477925857e-05,2
14819,1513,"(14819,1513)",8.908754601054735e-05,2
14826,14977,"(14826,14977)",8.895319929814374e-05,2
1482,14819,"(1482,14819)",8.886958975228237e-05,2
15439,15287,"(15439,15287)",8.883770873817345e-05,2
14668,14973,"(14668,14973)",8.881000882893046e-05,2
14979,15588,"(14979,15588)",8.869428362708635e-05,2
15126,14972,"(15126,14972)",8.864777093898891e-05,2
14819,15284,"(14819,15284)",8.854941425022876e-05,2
14823,15277,"(14823,15277)",8.854250536515973e-05,2
14671,1559,"(14671,1559)",8.847037897451378e-05,2
14818,14972,"(14818,14972)",8.844968761453495e-05,2
1513,15593,"(1513,15593)",8.837057905413897e-05,2
15281,14668,"(15281,14668)",8.824622804538827e-05,2
14979,15593,"(14979,15593)",8.820983425487328e-05,2
